Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE
1996-07-31,0.01561309536210704,-0.005741698820069998,0.2345286371747476,0.5756807641783006,0.09712709214057501,0.2205821896866769,-1.5579955274542774,-1.2021516197073283,1.6379701628013759
1996-08-01,0.019002285896893793,0.1784542030768625,0.20054153636206176,-1.6768186799095852,-0.2165323880563436,-0.9248178854591866,1.5151214142383982,0.9577643106154413,-0.03371251086764829
1996-08-02,-0.0034172194425263203,0.41400719122796026,-0.5895438341730891,-0.9663882623509178,-0.018488536570829148,-0.9791295662580316,-0.5678182392762392,0.8056052222886324,1.9017560251125132
1996-08-05,0.003251188057306863,-0.14834361985756558,0.7782127212345814,-1.4185632113057858,0.09979553048086039,0.20973277153828446,1.7250090449243836,-1.1494155275159788,-0.09642770949877956
1996-08-06,0.002683626724825986,0.023541416592500926,-0.4268971045725409,-1.8550679862388981,0.09171841627619949,-0.022181824924068356,-0.06596166524546089,1.7679322777111541,0.48691647040111374
1996-08-07,-0.0023666052123591554,-0.35544111180796406,-0.27832006919173174,0.8290413665667871,-0.1993421746311752,-0.0216691998489451,1.7262016499376454,0.05616177968191102,-1.756632240706527
1996-08-08,-7.398727570151122e-4,0.34083507551264725,-0.3375372236877056,-1.0713930845796258,0.6647950856852666,0.2732275198128108,-0.21368154797092798,1.7531215149983612,-1.4093673397708266
1996-08-09,0.005527729907512528,0.14958092505595988,1.3236609542509945,1.1134368493310391,-0.5958443912944166,0.16185387911437923,0.2619442237494637,-0.6502081947736109,-1.764424245433809
1996-08-12,-0.008401457994608726,-0.26244675181874355,-1.0194165400014998,0.17411240972919648,-0.4110843545711965,-1.0258654343254556,2.0101570303293532,-0.2105390809831643,0.74508272164151
1996-08-13,0.0027982260648436656,-0.7471616724852712,0.3983544683618048,1.1332859620455886,-0.9848973115738191,1.2619757089635446,0.06454020793310845,-1.5111804241515827,0.38508306090662636
1996-08-14,3.4740736728863813e-4,-0.23432089456154673,-0.9412654334688703,-0.9135167625414549,-0.10092088230761527,-0.8727912013987948,1.5648875687516741,1.4129984639168287,0.08492914160977975
1996-08-15,0.004414342323264324,0.4781572485242716,0.8248669946226789,-1.4324762935142614,0.3243346224546936,0.1737571239085025,0.38011938478400614,0.9444791409591904,-1.6932382217390816
1996-08-16,0.0020573745757559735,0.3269637913408654,0.23751000515001217,1.0476144762746638,0.3063547649968862,0.7850309814800641,-2.149699948476302,-0.6336208104731931,0.07984673970700362
1996-08-19,-0.0013360882099073357,0.05424491295183981,1.2735219949805523,-0.14168303802067503,-6.43172526436183e-4,-1.1460712980526404,1.4272729754645592,-1.4148698746906485,-0.05177250010655109
1996-08-20,-9.317909174687912e-4,-0.5647449788670016,1.6364651932063812,0.9313024499197045,0.3628802491391024,0.08815374445477914,-1.6230941722676009,-0.5065398801953491,-0.3244226053900153
1996-08-21,0.008399803833259374,0.20363867635400762,0.925855248835317,0.9955619516426487,-0.5115507424891823,-1.3475335415713214,0.7260566973149437,0.5073378740546796,-1.4993661641410925
1996-08-22,-0.005457046740724057,0.5590545530307047,-1.3665978203177083,-1.5982675796556938,0.44799474231201136,0.7655318450043826,-0.3197259538977742,1.0975887163722136,0.4144214971518642
1996-08-23,-0.0047336481077150565,0.2144223025169158,0,-3,0.43124562826546975,0.6083706059671085,-0.48214086243943355,-0.30841706263485347,1.3435291085202887
1996-08-26,0.0037887090830385785,0.33222514777067413,0,-3,0.2756161114640075,0.6367668643564827,-1.0045626980436322,0.6301591284040499,0.9108760747218018
1996-08-27,-0.002388844329379425,-0.11822663244941486,-0.1482384495311227,-1.995722217187714,-0.2218801241538316,-0.14693358542029725,0.38671423603039196,1.4702532324039654,0.7740335403080234
1996-08-28,-0.011208584800086706,0.05488109639996531,-0.3619554444575673,-0.9637950574489388,0.5605325156257089,-0.00892453276806667,-1.4108841610501657,1.8907376271747087,0.2394079565243556
1996-08-29,-0.008263488689510032,0.2643185529527303,-0.474386701826619,-1.2290388580431304,0.22822616038429763,1.8326301300744197,0.5015568298290634,0.10971439317292343,-1.2330205065436861
1996-08-30,0,0.1396852589188898,0.7798223972200745,1.0925704368174542,0.6222277033323288,0.6107989006931647,-0.642670476809175,-0.7448651490851311,-1.8575690710876047
1996-09-02,0.004178409981400012,0,0.05908477232540485,-3,0,0.969147626934175,0,0,0
1996-09-03,0.0013584580476003745,-0.005646616495769465,1.1354883837056817,-0.6863912204907138,0.25597991940541315,-1.3642298725311415,-1.1507959345158632,0.4952882945120228,1.3203070464103697
1996-09-04,-0.009455620906898433,0.07364482641605224,-1.2599000972090657,2.195065296048729,0.11571778110998428,-0.6039727729630626,-0.3151851882309206,-0.3151851882309206,0.10981534305920411
1996-09-05,0.00956239820443142,-0.1486334239125673,1.1871311218084066,-0.4386558308397317,-0.051682398362230694,1.8247618767927505,-0.7005723310364428,-1.1142074959363995,-0.5581415185137856
1996-09-06,0.01224779904712074,-0.2785623316797078,0.658638292821138,-1.1952703799410211,-0.30077097882154935,-0.9950187954075385,1.7730802867372666,-0.45494648905427276,0.7928503953456852
1996-09-09,7.530751632284169e-5,0.3472729252688728,-1.2567855505492909,1.099634022575399,0.4524099515944255,-1.0066765401906466,-1.0391404028769349,1.337333832311092,0.06595176186708271
1996-09-10,0.0052138304553332295,0.053622547574935876,0.25542722256475103,0.1448824741941014,-0.18095483150402317,1.451148656310042,-1.870643451714241,-0.7211822933495069,0.8676996759239408
1996-09-11,0.005782903299789564,0.9816544854190931,0.0661581394988122,-1.729826969003135,0.8908927740994701,-0.2636234411233238,-0.8593715402773878,1.1712588765378538,-0.25714232515138236
1996-09-12,0.01389387365219087,-0.5379892686699884,-0.029153828196446734,0.9627216242615544,-0.8518157800715804,-0.3474585095342688,-1.1793177793593812,1.8802152039934754,0.10279833757663603
1996-09-13,0.00504207984300393,0.10475889278962863,0.9329634955935675,-1.8644976136620155,-0.4773577450255136,-0.7887495891887376,0.3975060491200593,1.1616111698402476,0.5337653405327639
1996-09-16,-0.0015216372784897794,0.44059601589051356,0.33330150225666555,-1.8644976136620155,1.3812163201186967,0.6914103017608502,-0.2241438101566468,0.11864965180533431,-0.876532368013398
1996-09-17,-0.0021548238401979244,0.010174132711321397,-0.0812157329555125,-0.6008573455457418,0.16591244047361875,0.017863748440407053,-0.09399688491359878,2.0835661441170044,-1.5014465023274985
1996-09-18,0.002242672501121121,-0.4971724981880221,-0.3138733991878725,0.7017872853844839,-0.4725164540947547,-0.4777549420972236,-1.143020102915242,2.09580196988928,0.10674814120935101
1996-09-19,0.005883142031079324,0.027715281428645534,-0.25657570153359044,-1.9482130487813356,-0.6024185718951216,-0.07275860768899,0.8859393238465202,1.1437578729899618,0.8225534516339102
1996-09-20,-8.009392371379786e-4,0.17909107647133526,-0.37438294871298433,-1.8644976136620155,-0.21352054229825276,0.21366867879821616,0.8562811071488166,-0.3477702055425133,1.5511304477973982
1996-09-23,-0.0012681313015661143,0.5346662020183371,-0.35617209593412624,-1.8644976136620155,0.8260427258481011,-0.3670616512081978,1.4303693926079437,0.23537971041722544,-0.43872667008726773
1996-09-24,3.208773283074374e-4,-0.42688977145131984,0.33713100798715695,0.7697867600201757,-0.7054457487967658,0.6338190427602917,-1.1875847581598553,-1.0583829626621069,1.6375664303024233
1996-09-25,4.3695003916433876e-5,-0.31565697067371307,-0.0015416649133224187,0.2975605080329061,-0.28457252663007637,0.5815020749047649,-0.6703489285115025,-1.516082566572556,1.9091400743634994
1996-09-26,4.810568266332398e-4,0.06034617539771981,0.885586031600379,0.370040138097637,-0.05700024606687168,0.11179662533991726,1.2216483346585447,-2.0729584071817655,-0.5194586518455607
1996-09-27,0.0016599907478777355,-0.8101306759029241,0.7604418583646296,-0.816326399712373,-0.7814198572406482,-1.1344409442773935,0.44503238977106474,1.537868378063088,0.7989752509345563
1996-09-30,0.0025428482788428684,0.8045864931265031,0.79251419738167,-0.08209495114190965,0.7918548905337638,0.31656532856563085,-0.15926404459315527,-2.2142119210448366,-0.24994999282766625
1996-10-01,0.007128984785165495,0.6690545545287747,0.6795627508637575,0.3497827852105814,1.1434887375157405,-0.40551638346517005,-1.1310487076603082,0.434765424592342,-1.7400891615857181
1996-10-02,-0.001773853702329743,0.002372202399366569,-0.22815629906873205,-1.8124495752145238,-0.26720039865533207,0.5448875909490994,-0.5672280025920646,1.5269660524185984,0.8008084297635882
1996-10-03,0.012451378278359772,0.6315079041088595,-0.6783125819577507,-3,0.9140474048721436,0,0.07601237837759514,-0.047187198716696646,0.9476977167450401
1996-10-04,0.00267654620838806,-0.005752150146045484,0.7325907642330841,-3,-0.2775473731693868,0,0.5134152152548214,0.5768340439155616,0.5727683839243062
1996-10-07,-0.0038462303562414894,0.2986918508705644,-0.730563370466628,-1.5025048757075894,-0.7326811984295732,-0.19435326785266216,0.24136555158771103,1.4748990700175963,1.145146239980581
1996-10-08,-0.0055819249057773995,-0.02549451549917429,1.9718700689638382,-0.5558794173578658,0.18671905090443044,0.342110095005025,0.15819477256759926,-1.5220316064377157,-0.5554884481461375
1996-10-09,-0.0030617841696965195,0.3778461795641506,1.4244578037999585,-1.864497613662016,0.27254990606471097,0.19364467104898742,-1.013103282417535,0.18593818359101255,0.42316415201073115
1996-10-10,0.008672194053954467,0.5161567950453136,0.7503229243898337,-1.8644976136620155,0.8490620259578608,1.036443393144223,-0.40268721383931416,-0.02674867759322023,-0.8580516334426811
1996-10-11,0.0041019927913792924,-0.36115747855446667,-0.3096448789032429,-1.017139984711309,-0.43487587464534433,-0.9599899655925765,0.04155746034555296,1.4883467610158099,1.5529039610455766
1996-10-14,-0.001379651896656896,-0.5490164258207004,0.5553691648054976,1.3018009196609897,-0.21327476930746286,-0.6847690131067327,1.3464994680414162,-1.5206311780384283,-0.2359781662345796
1996-10-15,0.0026154843353163103,-0.012206580511308473,-0.5461167361626519,-0.02503273967517244,0.03166661867706603,0.6738163672599655,-1.9638672375524582,1.5095854470447048,0.3321548609198548
1996-10-16,0.003655972709895405,0.8469119155963782,1.0233794728044652,0.47597742671811477,0.8605433165993698,-1.21791055440132,0.14153644509779018,-1.5630259938251094,-0.5674120285896885
1996-10-17,0.0054027356620043356,-0.05377718386190485,0.14782329203767108,0.40988783964935527,0.1913586068388167,0.030862148100392204,1.585694979866435,-2.045566514244532,-0.26628316838623317
1996-10-18,-0.00136559674288165,0.8067096338804561,0,-3,0.8386670567991155,0.6559078016895641,-0.5175338487040638,-0.16054551701333206,0.32958727647848274
1996-10-21,-0.004631359204429557,0.43683035300529627,0,-3,0.4947776012704331,0.6932918476780557,-1.0265822581235222,0.13676142403942487,1.0001182615585285
1996-10-22,9.902295080517823e-4,0.12801626333182864,1.3071524017641347,0.499368970023458,0.10670689203253894,0.1639517979144454,-2.000995647856292,-0.7958207335732108,0.5916200563630964
1996-10-23,-0.007066123794967821,0.11049405144985262,-0.16049657886582314,-0.4027908812760158,-0.45173933800217086,-1.7196499794079703,0.002999540598964305,1.629352705753875,0.9918304797492881
1996-10-24,-0.0019526592218967389,-0.1438187902929197,-0.12460935944024115,-0.6468119941033963,-0.1660991688623483,0.5984083889418369,-1.573899766019204,1.9136567404554026,0.1431739493208701
1996-10-25,-0.005235350781690666,0.18413198478381268,-0.552288511469184,0.983403505086959,0.5753419613056757,0.653207738986148,-2.2056251145679227,0.2359123144247442,0.12591612144976674
1996-10-28,0.006062516737826032,-0.6761346129019611,-0.7633913124203329,0.7349949460229648,-0.7554237303608097,0.925566563882907,1.4531179521703013,0.3947239770174594,-1.313453783410529
1996-10-29,-8.556417945478052e-4,0.3047224703207982,1.2637056038291217,-1.33926060065943,0.27600360297246257,-1.0903240283634295,0.897674979638054,-0.9920042617609226,0.6794822340233458
1996-10-30,0.006215478828006121,0.08358939425063412,1.2715842054777347,-1.6285788764066653,-0.17410618276792272,-0.48473924932519535,-0.691452150616825,1.3872732739834193,0.2364295854048206
1996-10-31,-0.002129109924567655,-0.31236015231627334,-0.6006391176638501,-0.05295193317004617,-0.34032175493759825,-0.8266531493180593,2.388495700794997,-0.16031117783737428,-0.0952584155517958
1996-11-01,0.00419704267283154,-0.3474555186223761,1.494997880005854,-1.8644976136620155,0.015766286126916974,0.33444648932435195,-0.5149609449242007,0.8891353171143164,-0.007431895362846995
1996-11-04,0.010430373230140556,0.6037692179119725,-0.6780838959201569,-1.864497613662016,0.4681549619179785,0.4562315778894753,-0.7630222813157423,0.6540609260710585,1.1233871071074302
1996-11-05,0.014526972356181453,-0.9632149136734699,0.7561757407460789,0.388568200521686,-1.5665036047073462,-0.43203871347873946,0.9368652047568543,1.289718763032423,-0.4095706771974876
1996-11-06,0.004214181431664894,-0.039299322021987916,-0.9917224606258338,-1.3906002282881913,0.026529166175589234,-0.444016482090668,1.806609159068931,0.30833935236106347,0.7241608154210968
1996-11-07,0.004347004634178415,0.2342713612727956,-0.013974078364649723,1.5960722497137299,0.2644974947066955,-0.45653378111628273,-1.7277326069970111,-0.6995284257520109,0.8029277865367337
1996-11-08,0.0014356947527074686,1.1230205719592188,0.4463147517183402,-1.5541969532613733,0.5942864271977305,0.7753297847791871,0.04349027947979052,0.04349027947979052,-1.471735141352684
1996-11-11,-0.00316128577469234,-0.1727992045249157,0.25717828050694463,1.627968211419369,1.3016969979116308,-0.8973012595328771,-0.6650568136077769,-0.36656768931250155,-1.0851185228598734
1996-11-12,0.002149679399975174,-0.11936098471096666,1.277702265338807,-0.8869336400237697,0.3683132120221332,1.444616812496875,-1.0332330080881136,-1.12722719443316,0.07612253739819469
1996-11-13,0.006475779397774779,-0.5248246017640797,-0.22129804696934022,-0.48843960232157163,-0.6246545947743373,-0.5093596063823921,-0.7797385781054555,1.9084003012000523,1.2399147291171244
1996-11-14,0.0023617113115153997,0.03403172767444636,-1.208561776527536,-0.8787587879059332,0.008420870170657863,-0.08826159081262487,-0.4888592163768823,2.0464351896371156,0.5755535841407564
1996-11-15,-8.137240641824023e-4,0.18431135976651764,1.6049153355880483,-1.1289850256256941,0.660152340750713,0.7008745002382107,0.02227579095830283,-0.7980425654383768,-1.2455017362377216
1996-11-18,0.006949760965218514,-0.020625226456736968,0.2480309394806828,1.1804991222622039,0.06976652141868578,-1.5197309780702661,-0.25499065224339984,1.3977024254543844,-1.1006521518455539
1996-11-19,0.0024090274391025345,-0.3717549138799371,-0.24825411472283201,-0.02177066658480483,-0.28687503624873323,-0.5740261246418101,0.6932458611491554,2.0750031929225203,-1.2655681979935582
1996-11-20,-0.001614330061105473,0.9337144398269769,-0.21818385987428043,0.23070898884625235,1.3370306888741759,-0.2831738114741324,-0.1735103971874467,-2.0226157649569916,0.19602971594544596
1996-11-21,0.008018896832984042,0.018849566909504914,0.3150324338638151,0.5299603684137497,2.7636463252529085e-4,0.15332073779122235,1.648989003759407,-1.7344303893326016,-0.9319980860376229
1996-11-22,0.011024509902981912,0.8895008240224255,1.1409721912652282,0.03310717039677387,0.9383175319701997,-0.38465785961635596,-0.21140214303519275,-0.517807634130328,-1.8880300808727506
1996-11-25,-0.0014144272497776775,-0.6937053266361755,0.22024146746707235,-1.3361212625194696,-0.6125690666821052,-0.6782645145771812,1.446642488898842,0.3855828834587026,1.268193330590316
1996-11-26,-0.0012707445798805133,0.15284645316108048,0.8938306823113862,-0.15579429663277464,-0.08650690596295434,0.817381249874459,0.011724536821231061,0.622628538418014,-2.2561102579904415
1996-11-27,0,0.24478399220487984,-1.4031975691328167,-1.208276899906559,-0.10274519981455346,-0.1905257962771329,0.12901914798713324,1.6153619958225562,0.9155803291164928
1996-11-28,0.0026719503380611626,0,0.32893925391963835,-3,0,0.7940966072791582,0,0,0
1996-11-29,-6.078595233736481e-4,-0.0352031247863418,0.6354946324160066,-2.015385826525525,0.04322466022863822,0.3840495476972505,-0.7917879610579448,0.5954112407661389,1.1841968312617772
1996-12-02,-0.011004561827463066,0.27129440034285124,-0.6235417463308068,-0.07617534867253284,0.4094446712274131,0.7777080874437481,-1.196713617933719,1.6735156280905585,-1.2355320741675124
1996-12-03,-0.0042588728870093795,-0.0032591624822693233,0.5514387004918635,0.733078593200248,-0.07344315979680088,1.6230519215542054,-0.6255196592850877,-0.5128617734695429,-1.692485460212616
1996-12-04,-9.66741500734692e-4,-0.49301244688893037,0.6350764521751036,1.8778487473492906,-0.335670591670044,-0.8391089829951708,0.7085654887511708,-1.1650936201142443,-0.3886050466071754
1996-12-05,-0.0064421967855088,0.6168106965806948,-1.3804869915022047,-1.6012560866100172,0.840602272715901,1.0162171091950254,0.17398432529450905,0.5697914476881074,-0.2356627733620164
1996-12-06,0.013643701594035754,-0.43588137345043443,0.44106702530119335,1.613120615212297,-0.6334524286870146,-1.8215137260864316,0.3731586504589271,0.07768751850418967,0.3858137187472731
1996-12-09,-0.0029653825480689166,-0.26375997756101877,-0.19627396369398248,-0.4209968765962671,-0.3082455559663301,-0.2839251717437344,-0.34691351720058494,2.4531520845635333,-0.6330370218016158
1996-12-10,-0.0091516266826822,-0.10377313928884233,-1.3557172993371567,-1.4632146966003017,0.5403973380100502,1.3782956479258768,0.6785629399538393,0.5533203407340527,-0.22787113139751802
1996-12-11,-0.015551005890227936,-0.1390067137612661,-0.24821680893906783,0.3805285845434695,-0.30114069324067405,-1.0147866739285678,-0.6017418809052403,2.2736895812883433,-0.3493253950569968
1996-12-12,-9.053500743808543e-4,-0.13975440733573838,-0.6153096442350477,0.5550266347187909,-0.1399628158717695,1.5936628726332296,-0.940199359706158,-1.340233391399086,1.0267701111957794
1996-12-13,-0.010568433552524478,0.21755200992500276,1.6145313641502552,0.7468393960551712,0.3361375299949355,-0.8822883503725578,-1.3127050038314607,-1.0361720353094073,0.3161050893880607
1996-12-16,0.006993709515268042,0.07495713648868482,0.14802897920950636,0.7578103099546706,0.3951942877022235,1.3900936574191498,-0.4079003062308892,-2.0045479004876112,-0.35363616405573406
1996-12-17,0.0075467916271498995,0.08591509117991698,-0.4827561236663542,-1.109229212461159,0.052604819243839314,-0.8860900392118701,-0.549073583427158,1.8101574975304526,1.0784715508123326
1996-12-18,0.01925197498200482,0.031184406657834274,-0.043705807215543374,-1.9942033922761662,-0.05677918937566424,-0.29805381181682933,0.19157321140395597,1.6032071958679253,0.5667773867544874
1996-12-19,0.00416155098981409,-0.09700348774764327,0.14956479260104627,-1.3089818363991634,-0.04718050607819434,-1.5249088412178837,0.9007632935379698,0.604891179993742,1.3228554053101258
1996-12-20,-0.00260733543264033,0.6290590017731974,1.3419090995450706,-1.8644976136620155,0.4664277888757343,0.6045193583058204,-0.6121926500139258,-0.6064144150647064,0.04118943024082501
1996-12-23,0.005487574726860786,0.08272742671535892,0.546882198746808,-1.864497613662016,0.5406682651164021,0.8577545996712248,0.44241319780361676,0.6484311299203678,-1.2543792043117625
1996-12-24,0,0.13581106080578237,0,-3,0.09999966166650334,0,-0.2356862080913085,1.1137172019341206,0.6790645269419443
1996-12-25,0.006357625536126312,0,0,-3,0,0,0,0,0
1996-12-26,0.0012825131958306595,0.31747067139533963,0,-3,-0.16613215869569792,0,-0.371246104242508,0.4921807864547067,1.3562575421477463
1996-12-27,-0.0038923976612069643,0.4058276925474708,0.8081984100759322,-3,0.48667308608215964,0,0.9671625236992114,-1.050589643192663,0.08532763988996979
1996-12-30,-0.01754370435706927,-0.008913367092331658,0.14515392507167843,-1.864497613662016,0.182432993271275,0.9925569317311004,1.4444403306154407,-0.4621058911277573,-0.4290673088073898
1996-12-31,0,0.5172138958125466,0,-3,0.6927339214436776,0,-0.3415033432557967,1.1364577836392116,-0.35645107415017174
1997-01-01,-0.005048198844632393,0,0,-3,0,0,0,0,0
1997-01-02,0.014841648703931334,0.27767202608860514,0.9949125344253422,-3,0.7346117154932644,0,0.8333125186504706,-0.5069502396716382,-0.5670973375389178
1997-01-03,-5.081367601503798e-4,0.03170904046515272,0.17868179716859595,-1.8644976136620155,0.09970098102087999,0.039735395347623076,-0.37694398716793015,1.825582036715603,0.0660323501120911
1997-01-06,0.007435613365469913,0.11488936256874042,0.007841402432909844,-2.2856706572316314,0.4583072158303873,0.956145737239119,0.7917082364231753,-0.09390327147484881,0.05068197421214837
1997-01-07,-0.0064196794231316644,0.4159763068107525,-0.10790429233376908,-1.6265406034371286,0.16225608463301644,-0.9055356774404619,-0.12044127213420101,0.4099623482141999,1.772227105687592
1997-01-08,0.008568102146576072,0.27377730566459096,-0.6291359888658432,-1.5942469439013862,0.17791786628237138,1.3991941993429553,1.24210224629265,-0.6313797465940808,-0.23822893822125726
1997-01-09,0.006141299816479213,0.45682312424396837,-0.009228464477720003,-2.221702485860029,0.6108874893751387,0.5903594260713007,0.39203751753968696,-0.6036761189962911,0.7844995121039458
1997-01-10,1.3179636650550743e-5,-0.23421822456644772,-0.16324589561658176,2.053184229633486,0.08576358482131674,-0.9955278001167958,-1.0053977060241324,0.7041843741339388,-0.4447425622647832
1997-01-13,0.012235377133424031,-0.0984128389090398,-0.06764545541936735,-0.2276748944268976,-0.02696814065295206,1.1614070400244247,-1.6597704752470521,-0.637539060987878,1.5566038256187624
1997-01-14,-0.00216133959538077,-0.04296235154834797,1.65252568734668,-1.8644976136620155,-0.3677383137327135,-0.40145758410096877,0.5146491058658854,0.47824992623009877,0.0312311436013813
1997-01-15,0.003318247594088283,0.2394351505425555,0.692530943310411,-1.8644976136620155,0.033604663261567816,0.3324362482459076,1.5115637155520365,-0.2045153211149454,-0.7405577861355176
1997-01-16,0.008305759648336235,0.2524064340389515,0.09779105266001623,-0.4155942550927099,0.5049171855650257,0.5942228702009277,-1.1180549844280183,1.6061836542471684,-1.521871957191361
1997-01-17,6.82644422636139e-4,0.3690193389465389,-0.07856968178126655,-2.188212589938989,0.468433681387855,0.08536639754616143,-0.42113599066004515,0.6506904456328573,1.114408398866888
1997-01-20,0.007720805132883804,-0.18067263072144127,-0.8117829641375212,-0.643555541549294,-0.12701142940432622,-0.37553407815343964,-0.6623333528809975,2.2298624084090286,0.5710275884379915
1997-01-21,0.004474349042896011,-0.49592638078797163,-0.9935366205550265,0.8774213932912335,-0.5842820451890709,-0.8341659406944502,1.3815022646160229,1.2838462062617415,-0.6348588769424786
1997-01-22,-0.01108853612959876,-0.3575948939308276,-0.7712132814971808,-0.7621766787232471,-0.7275238279400439,-0.19466002666183047,2.216408507461711,0.4375404211675713,0.15921978012384766
1997-01-23,-0.00909517137130937,0.492962553796329,-0.06737367629011583,0.3738200238501071,0.23453928294842152,1.8549273599300058,-0.5273935081936663,-1.0218377511466115,-1.3396442848944696
1997-01-24,-0.007163634131704281,0.1921785146196221,0.4366000270734769,-0.800468322952906,0.21739831030460574,-0.6148309609810728,-0.5989150662466312,2.111363521525773,-0.9433260233428679
1997-01-27,0,-0.5893338917431136,0.6013484434586307,2.016354104371665,-0.4487414484611233,0.22741565358840743,-0.7410615173687113,0.12083066723404084,-1.1868120110797957
1997-01-28,0.009730005353150965,-0.24933972181735914,-0.9586806836417755,2.144975147795043,-0.30492466007862906,0.7032996693934517,-0.6176471700890652,-0.6680426987071777,-0.049639882854488
1997-01-29,0.014993803128541403,0.24501805496805834,-0.3079766071417999,-1.8361413886784457,0.41427602995273344,-0.9066090225924059,0.34386353799099173,0.6593505701771846,1.3882188253236833
1997-01-30,0.002534487809575061,-0.33433037665460014,-1.3126644005532084,0.5086242088508721,-0.5489289309030021,-0.9719454472320546,1.1177758901261814,1.5527030361631318,-0.01123397979732064
1997-01-31,7.247894537895566e-4,0.13556269662064074,0.7212439023363176,-1.1746896572695855,-0.20263286427487726,0.44626667752133325,1.1822963268835045,0.6354325112969486,-1.743479593114282
1997-02-03,0.0032107211206960835,-0.5287932999512864,0.271822926585935,0.9314043087674554,-0.7439783628942486,0.47453279236140694,-1.6922593935766401,-0.16507196515114703,1.4523429938585253
1997-02-04,-0.014009416419674047,-0.059572433327346914,0.35495843180737807,-0.903931032579034,0.005973566242985405,-0.24947900047891863,1.9827669632506946,0.27739442787089696,-1.4081109227866553
1997-02-05,0.002399845785676861,0.3346283158708394,0,-3,0.3791542625482701,1.371121439532211,-0.08280271198413668,-0.838069222083013,0.5309957004024021
1997-02-06,0.011989586091224868,0.1469132947240811,0,-3,0.22412867797703073,0.19006831315414038,1.3764558931888364,-0.6508714713664828,0.5284036270356522
1997-02-07,-0.005244496142606509,-0.011471065905058857,0,-3,0.001290663145807249,-0.04087252302625812,0.21990296950272098,1.740643055339851,-0.21416614338586437
1997-02-10,0.005282527994588029,0.09868127693527384,-0.67695894609652,1.21173020753654,-0.07609580697729368,1.2469786157812235,0.3786362252037986,-1.790379347836559,-0.39259222454646303
1997-02-11,0.016554414336188233,0.03186440537512383,-1.726514970246956,0.010556963205387775,0.886976609493421,-1.2837792270390103,0.40442122811567016,0.9229780717482435,0.7534969193481196
1997-02-12,0.011210377404024637,0.6358518803044276,-2.3689505156551323,0.49464805922334315,0.4936333121571598,-0.308637400005483,0.4481212653899479,0.3924757089395327,0.21285768964620383
1997-02-13,-0.004122732528106089,0.4488212579332389,-1.8991909375157066,-0.6105170194212367,0.16546332329746707,0.7834090051947405,1.1463752704336443,-0.6740776463023466,0.6397167463801987
1997-02-14,0,0.17043260228690138,1.0459250663392823,0.930898057605366,0.08213483102270422,0.4070695577383254,-0.09445723452989283,-2.1649139201273626,-0.3770889603353236
1997-02-17,0.009613740227110635,0,0.39893688265074295,-3,0,0.7389541834795087,0,0,0
1997-02-18,-0.004666062904928483,0.3792741367831098,-0.5523089216374252,0.11158867237408372,0.5341987636625593,-1.4824189184042822,1.6282774982346817,-1.0881163257814779,0.46950509476875085
1997-02-19,-0.011997992153500956,-0.4177172716444787,1.4535395080926143,1.5237409904259598,-0.556577993671453,-0.5598125146658718,-1.3255573082638348,-0.015445342394553408,-0.10217006787838273
1997-02-20,-0.0012837933356905553,-0.08030005704176997,1.4146868172540124,1.0637322162261729,-0.2145443556319569,0.7720546048573146,-1.1697534586673168,-1.250422153807914,-0.5354536131885428
1997-02-21,0.010558094096892975,0.34320562314097935,-0.8040538695534749,-1.4232758837401447,0.904251661836577,1.342722290739793,0.7231527088863724,-0.054755309960175955,-1.0312472213499264
1997-02-24,0.002157418269269562,-0.18133356164257655,-0.16989613991931998,-0.26604604749208927,-0.15609258653912264,-1.2287858488798518,-0.31618769824738396,2.287413863027728,0.0309280196926159
1997-02-25,-0.00785068835339562,0.307639977627162,0.24280734831656084,-0.41273577713400084,0.5427514813286051,1.9360987187453567,-1.3551705041166355,-0.6525240833417346,-0.6088671614253136
1997-02-26,-0.013256462754724002,-0.5671652822006185,0.3289771115464411,0.46634672632739244,-0.5611343794635352,0.6840947554861166,-2.009167659028849,1.1104878906964046,0.5475608366366478
1997-02-27,-0.00535977922391228,0.12745539534773642,0.28438249380534075,-0.6624528833796876,0.464930039626795,1.6228722984752453,-0.29115358805390423,-1.8533600777559738,0.3073263219344482
1997-02-28,0.005661582567851646,-0.2180935866509515,1.0363687276238518,-0.363287504574626,-0.3580133734847379,-0.04744310093832067,0.07965203810894071,1.6089203085945945,-1.7381035086787509
1997-03-03,-0.005497203424573959,-0.14226711378782153,-1.3977874776864494,0.06966276773164673,-0.10323378327102103,-0.9493146843591731,1.0544613376039784,1.7138153593632648,-0.24533640559442446
1997-03-04,0.013861356675647057,-0.006571751555524868,0.17826535308650351,-0.7482509706207742,-0.30253693972396284,2.268833496127872,-0.853598474230929,0.11716394915047558,-0.6533046622336605
1997-03-05,-0.0042860232750734344,0.11673107291049828,-0.8380974917861799,-1.7759457569752208,0.09097304166172901,-0.2260533869226046,1.5658523279444965,0.3752204424201949,0.6913197507470866
1997-03-06,0.00799487040040411,-0.12136100422189822,-0.2445542630710718,0.8653701563847004,0.1920387145599276,0.6786029899517422,-0.11628839022437455,-2.1889024740500953,0.9350942706710699
