Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
6/21/10,-0.016201225,-0.181576437,-0.247749345,-1.115317079,0.159105727,1.591663328,0.152720839,-1.82514001,1.282893392,-0.115566243,0.29896583
6/22/10,-0.00298994,-0.71685139,1.455978914,-1.040771983,-0.494726902,0.778749889,1.299825911,0.39848822,-1.108035192,0.485612501,-1.058269967
6/23/10,-0.016946284,0.312849286,0.039761068,0.635015555,0.635995913,-0.372531363,0.717380289,-1.086894601,-1.799508114,1.598818135,-0.680886169
6/24/10,0.002855283,-0.605416392,1.182986825,-0.901539189,-0.280609301,-0.306062652,2.158645285,-0.049997411,-1.014201112,0.428231038,-0.612037092
6/25/10,-0.00203601,1.402405026,1.267217791,0.518554585,0.95170717,0.171073577,-0.774597104,-1.227965232,-0.307386632,-1.098236237,-0.902772946
6/28/10,-0.03150823,-0.067203088,-1.725639095,-0.90570504,0.050788776,1.195325509,1.080601314,-0.610517191,0.560337179,1.165603682,-0.743592046
6/29/10,-0.010164454,-0.656443099,1.189768869,0.18591916,-0.317331326,-0.828644807,1.363129201,-1.414403974,-0.928914377,1.26039868,0.146521674
6/30/10,-0.003245713,-0.215845311,0,-3,-0.173390902,1.241632389,0.619269199,-0.542895538,0.4891908,0.313298267,0.524941179
7/1/10,-0.004673272,0.383849858,-0.538419268,0.914574685,0.266573164,-1.365640441,0.781118231,1.517266521,-1.684218497,-0.095093005,-0.180011247
7/2/10,0,-0.330105311,-0.098664534,1.448034344,-0.340847796,-0.223307134,0.418478278,1.124759382,-2.257774874,-0.023652676,0.283080322
7/5/10,0.005344726,0,1.004490814,-3,0,-0.00904296,0,0,0,0,0
7/6/10,0.030850023,-0.053967004,-1.526759944,-1.077646554,-0.006661214,1.345530521,-0.524929819,1.533558157,0.044584854,-0.58430749,0.850598494
7/7/10,0.009368655,0.667662734,-1.297557461,0.330694409,0.384182603,-1.390679877,0.176886944,-0.344943585,2.026696946,0.090255465,-0.643198178
7/8/10,0.007178064,-0.259109975,1.164920211,-1.127061677,0.282135255,-0.726451292,0.416419128,-1.265916932,0.756258228,1.616830691,-0.858023637
7/9/10,7.33E-04,0.981159335,0.576573726,-0.600249004,0.785135854,0.654071111,-2.013389209,-0.866410837,1.107052504,-0.506549588,-0.117393891
7/12/10,0.015261823,-0.239380386,-0.565027618,-0.482242119,-0.102660763,-0.079143588,-1.043235287,2.623877732,-0.507974552,0.377677255,0.018109326
7/13/10,-1.55E-04,0.324130242,-0.925356824,1.923415213,0.184276325,0.787671491,-1.13879276,-0.130858177,0.788386492,-1.136615917,-0.676256085
7/14/10,0.001195388,0.081179284,-1.839782539,-1.36068161,0.147654414,0.491312705,0.358512099,1.692732371,0.015958887,0.661807373,-0.248692985
7/15/10,-0.029242909,0.504106498,0.353980823,-2.593832101,0.308324317,-0.620057093,-0.228796253,0.663190047,0.718148012,0.496018018,0.398917733
7/16/10,0.005964069,-0.226035426,1.145683467,-2.018701384,0.010716311,0.502795859,0.772523484,0.071997663,-1.366188663,0.89038349,0.2168252
7/19/10,0.011351874,0.402436004,0.750470743,-2.018701384,0.352163882,-1.064811156,-0.095533093,1.40421288,0.248977662,-0.659941713,0.680726174
7/20/10,-0.012902699,0.633505896,0.59881944,-1.423916553,0.311920918,-0.859848159,-1.660176809,0.511801778,1.473926268,-0.016223158,0.430190378
7/21/10,0.022263688,-0.459944362,1.565643453,0.291529214,-0.216752113,1.434232798,-1.856556155,-0.610135976,0.240463375,0.118705193,-0.507185428
7/22/10,0.00818642,0.468658179,-0.683740001,0.495401175,0.212809079,0.748148333,-1.966539658,1.076599623,0.708293466,-1.358365181,0.298734986
7/23/10,0.011137909,-0.057688883,-0.824685829,-0.113225307,0.125933037,-0.523585409,0.211045728,-1.081056647,2.586957984,0.005155647,-0.328850322
7/26/10,-0.001049908,0.257541961,-0.373624269,-1.316596596,0.056501141,-0.622606911,-0.968203456,0.262235499,2.36422095,0.080511456,0.260020225
7/27/10,-0.006946033,-0.918628054,-0.067811654,2.624226995,-0.635364566,-0.514020854,0.010840099,-0.490543255,-0.467643121,0.356546824,0.102397587
7/28/10,-0.004167293,-0.713405555,1.460837224,-0.387814219,0.258518185,0.013815531,-0.009834888,-1.055927514,-1.058100729,-0.435574228,1.927486194
7/29/10,6.35E-05,0.116739819,0.265878971,-1.514282058,0.280231861,-0.282262619,0.667646439,1.074597481,1.488757481,-1.522029063,-0.575278312
7/30/10,0.021783528,0.026211401,2.1797426,0.432354017,0.004652783,0.277355438,0.555746868,-0.997784573,-0.204047885,-0.975822455,-1.298408194
8/2/10,-0.004807894,0.412576913,-1.732236616,-0.561341467,0.18782821,0.564435461,-0.785247382,0.212533156,-0.018071233,-0.368993087,2.088516045
8/3/10,0.006032878,-0.045168694,0.586926251,-1.193886215,0.041108573,0.462974486,1.030474767,-0.161194619,0.246578644,-2.126326095,1.158512901
8/4/10,-0.001269329,0.460423682,-0.209724124,1.718139017,0.246336968,0.198227738,0.518683821,-2.086855563,0.32895538,-0.954843277,-0.219343642
8/5/10,-0.003710916,-0.176197138,1.132274888,-0.167722268,-0.037270488,0.121178462,0.117366543,-2.522945954,0.499862613,1.006521194,0.026932148
8/6/10,0.005468087,-0.220095897,1.152291434,-0.738716127,0.029521002,-1.398146019,0.814027371,1.360829143,-0.298588096,0.715496517,-1.416619327
8/9/10,-0.005985281,0.431497874,-2.146948697,-0.532341036,0.277086199,1.571246982,-0.064564063,0.041145832,-0.785119524,0.495512726,0.712483707
8/10/10,-0.028583406,0.423056563,0.162493512,-1.913904981,0.518868353,-0.052263488,-0.056219315,-1.248953313,0.206732459,1.796390014,0.163800196
8/11/10,-0.005393267,-1.144221622,0.939026432,0.963669786,-0.791473592,-0.367909256,0.212157233,0.991442568,-1.763467813,0.989900555,-0.02912429
8/12/10,-0.00403169,-0.135452699,0.520087601,1.570074588,-0.18685603,0.267042861,0.860605057,-1.803112392,-1.425451017,-0.007493489,0.34055552
8/13/10,1.20E-04,-0.015150373,2.146591813,-0.786436852,0.857096872,-0.019574284,-0.854136517,0.111855749,-1.373167536,0.418419169,-0.485498041
8/16/10,0.012118489,-0.064806729,0.334580798,-1.522122079,-0.150474836,-0.099761672,-1.002803242,1.406321494,1.813349285,-0.419249716,-0.295033301
8/17/10,0.00148168,0.199222665,-2.321531106,-0.310062918,-0.100715904,0.693404805,1.423088331,0.448529763,-0.430524151,-0.296973778,0.695562295
8/18/10,-0.017080436,-0.162116089,-0.028350619,1.60650804,-0.245748113,-0.879293451,-0.054163755,0.287285017,0.777795184,0.766887577,-2.068803791
8/19/10,-0.003669754,-0.279810233,1.630080214,-0.682352969,0.187775843,-0.437598202,0.67870143,-0.0328031,-2.074672436,0.889705004,0.120974449
8/20/10,-0.004048491,0.668902407,0.490032126,-0.076873884,0.211335575,-1.185431528,1.608501536,-0.493079567,-1.875902098,0.709869717,-0.057354284
8/23/10,-0.014618768,-0.207877781,-1.177335336,-1.499176257,-0.180035642,0.481654374,0.654363792,0.633765201,-0.939324485,0.464582892,1.769383243
8/24/10,0.003283945,-0.448617526,1.899996982,-0.826861023,-0.210613974,-0.102719356,-0.465634097,0.368295248,-1.68777199,1.022344886,0.451580849
8/25/10,-0.007714466,0.778351655,-0.523781147,1.844527242,0.383497877,-1.993863934,-0.347771854,0.543929334,-0.19453722,-0.144912276,-0.345439678
8/26/10,0.01645071,-0.728473511,0.434361164,2.122925591,-0.677574548,0.92083213,0.036472273,-1.388242392,-0.247008083,0.190695161,-0.663987785
