Timestamp,Lead_Ret,Ret
2016-10-03 13:20:00,0.0010688571592520366,9.823947086853637e-5
2016-10-03 13:25:02,-0.0011658408627222825,0.0010688571592520366
2016-10-03 13:30:01,-2.9180040852058297e-4,-0.0011658408627222825
2016-10-03 13:35:00,-9.68087176493541e-4,-2.9180040852058297e-4
2016-10-03 13:40:00,9.252000136347922e-5,-9.68087176493541e-4
2016-10-03 13:45:00,5.842827928717721e-4,9.252000136347922e-5
2016-10-03 13:50:08,-0.002141119221411181,5.842827928717721e-4
2016-10-03 13:55:01,7.802594362625407e-4,-0.002141119221411181
2016-10-03 14:00:03,0.001851671377058744,7.802594362625407e-4
2016-10-03 14:05:01,9.727626459148946e-5,0.001851671377058744
2016-10-03 14:10:01,0.0026262036766851087,9.727626459148946e-5
2016-10-03 14:15:00,2.6193247962789734e-5,0.0026262036766851087
2016-10-03 14:20:01,-1.2320205039264087e-4,2.6193247962789734e-5
2016-10-03 14:25:01,-6.791500921703035e-4,-1.2320205039264087e-4
2016-10-03 14:30:01,1.9417475728151476e-4,-6.791500921703035e-4
2016-10-03 14:35:02,7.765482430595836e-4,1.9417475728151476e-4
2016-10-03 14:40:01,-0.0019398642095052245,7.765482430595836e-4
2016-10-03 14:45:00,-5.830903790087685e-4,-0.0019398642095052245
2016-10-03 14:50:00,6.806690003888873e-4,-5.830903790087685e-4
2016-10-03 14:55:00,-8.745505781751376e-4,6.806690003888873e-4
2016-10-03 15:00:00,-9.725734292938564e-4,-8.745505781751376e-4
2016-10-03 15:05:02,6.814641744549006e-4,-9.725734292938564e-4
2016-10-03 15:10:01,0,6.814641744549006e-4
2016-10-03 15:15:00,-7.413172487596073e-4,0
2016-10-03 15:20:02,-0.0027630172381899938,-7.413172487596073e-4
2016-10-03 15:25:01,0.0014644147222492576,-0.0027630172381899938
2016-10-03 15:30:00,9.748488984208279e-4,0.0014644147222492576
2016-10-03 15:35:03,-3.895597974289662e-4,9.748488984208279e-4
2016-10-03 15:40:00,0.0011691348402182828,-3.895597974289662e-4
2016-10-03 15:45:00,0,0.0011691348402182828
2016-10-03 15:50:00,-5.352277150642937e-4,0
2016-10-03 15:55:00,-7.302468234263458e-4,-5.352277150642937e-4
2016-10-03 16:00:00,0.006918055149566482,-7.302468234263458e-4
2016-10-04 09:30:00,0.0083220437391136,0.006918055149566482
2016-10-04 09:35:00,-0.006238003838771647,0.0083220437391136
2016-10-04 09:40:00,-0.001641718976339949,-0.006238003838771647
2016-10-04 09:45:00,-9.673050880238833e-5,-0.001641718976339949
2016-10-04 09:50:01,0.002998935861468533,-9.673050880238833e-5
2016-10-04 09:55:00,0.0033757716049382168,0.002998935861468533
2016-10-04 10:00:00,-0.001653369220417159,0.0033757716049382168
2016-10-04 10:05:00,-0.004121011380923928,-0.001653369220417159
2016-10-04 10:10:00,-6.477811079958162e-4,-0.004121011380923928
2016-10-04 10:15:00,4.044000270889482e-4,-6.477811079958162e-4
2016-10-04 10:20:05,-0.0018838583895525232,4.044000270889482e-4
2016-10-04 10:25:03,-4.844491812808561e-4,-0.0018838583895525232
2016-10-04 10:30:02,0.001163241566498687,-4.844491812808561e-4
2016-10-04 10:35:00,9.682416731215561e-4,0.001163241566498687
2016-10-04 10:40:03,-0.0026117237376668215,9.682416731215561e-4
2016-10-04 10:45:00,-0.0027155465037338876,-0.0026117237376668215
2016-10-04 10:50:00,-0.004657201205873733,-0.0027155465037338876
2016-10-04 10:55:00,0.0014547962845538308,-0.004657201205873733
2016-10-04 11:00:00,-0.0023414634146340964,0.0014547962845538308
2016-10-04 11:05:00,4.4983375708969553e-4,-0.0023414634146340964
2016-10-04 11:10:00,-0.0014955134596210545,4.4983375708969553e-4
2016-10-04 11:15:00,-0.001497753369945139,-0.0014955134596210545
2016-10-04 11:20:00,0.0037254901960783867,-0.001497753369945139
2016-10-04 11:25:00,-0.0012590349677671574,0.0037254901960783867
2016-10-04 11:30:02,0.0024224678267520732,-0.0012590349677671574
2016-10-04 11:35:01,1.1707454136021137e-5,0.0024224678267520732
2016-10-04 11:40:00,0.0015609756097560643,1.1707454136021137e-5
2016-10-04 11:45:00,0,0.0015609756097560643
2016-10-04 11:50:00,-0.0028248587570620693,0
2016-10-04 11:55:01,0.0010745335547523633,-0.0028248587570620693
2016-10-04 12:00:00,1.9516003122556615e-4,0.0010745335547523633
2016-10-04 12:05:00,-0.0011707317073171176,1.9516003122556615e-4
2016-10-04 12:10:04,-0.00200234420785308,-0.0011707317073171176
2016-10-04 12:15:03,6.850990946905543e-4,-0.00200234420785308
2016-10-04 12:20:00,0.003177661499339816,6.850990946905543e-4
2016-10-04 12:25:01,-0.0014614423919688169,0.003177661499339816
2016-10-04 12:30:00,-3.9054872095299994e-4,-0.0014614423919688169
2016-10-04 12:35:01,0.001079312365696443,-3.9054872095299994e-4
2016-10-04 12:40:02,0.0013611017606509695,0.001079312365696443
2016-10-04 12:45:02,0.0023384975153464787,0.0013611017606509695
2016-10-04 12:50:00,0.0010693107805968642,0.0023384975153464787
2016-10-04 12:55:04,-0.0017479122159643312,0.0010693107805968642
2016-10-04 13:00:00,-8.268482490271765e-4,-0.0017479122159643312
2016-10-04 13:05:00,-0.0011196027844035349,-8.268482490271765e-4
2016-10-04 13:10:00,4.7758284600396295e-4,-0.0011196027844035349
2016-10-04 13:15:02,-6.205613303587683e-4,4.7758284600396295e-4
2016-10-04 13:20:01,-0.0021962210960050246,-6.205613303587683e-4
2016-10-04 13:25:00,0.0015523642047675138,-0.0021962210960050246
2016-10-04 13:30:01,-5.745282089449691e-4,0.0015523642047675138
2016-10-04 13:35:01,-9.759906304890597e-5,-5.745282089449691e-4
2016-10-04 13:40:00,-0.0012884333821376768,-9.759906304890597e-5
2016-10-04 13:45:00,0.0016810336402196782,-0.0012884333821376768
2016-10-04 13:50:00,-7.805639574592477e-4,0.0016810336402196782
2016-10-04 13:55:02,-5.858802851284277e-4,-7.805639574592477e-4
2016-10-04 14:00:00,0.0011714704445530166,-5.858802851284277e-4
2016-10-04 14:05:01,-3.893826382185278e-4,0.0011714704445530166
2016-10-04 14:10:01,-3.182661329688781e-4,-3.893826382185278e-4
2016-10-04 14:15:07,-1.6992618953224579e-4,-3.182661329688781e-4
2016-10-04 14:20:02,4.883766360618419e-4,-1.6992618953224579e-4
2016-10-04 14:25:00,-0.0024406912037489015,4.883766360618419e-4
2016-10-04 14:30:00,-0.0010765316108828893,-0.0024406912037489015
2016-10-04 14:35:00,-2.939159400410202e-4,-0.0010765316108828893
2016-10-04 14:40:00,0.0013073304586436166,-2.939159400410202e-4
2016-10-04 14:45:01,-0.001297793750623905,0.0013073304586436166
2016-10-04 14:50:08,-2.13640034182395e-4,-0.001297793750623905
2016-10-04 14:55:01,-8.723865162371581e-4,-2.13640034182395e-4
2016-10-04 15:00:00,0.0011772785244774878,-8.723865162371581e-4
2016-10-04 15:05:00,-9.799118079363945e-5,0.0011772785244774878
2016-10-04 15:10:02,5.880047040375153e-4,-9.799118079363945e-5
2016-10-04 15:15:03,-4.897159647404227e-4,5.880047040375153e-4
2016-10-04 15:20:01,6.859382655561724e-4,-4.897159647404227e-4
2016-10-04 15:25:00,0.0012730121425773154,6.859382655561724e-4
2016-10-04 15:30:00,-9.779951100249501e-5,0.0012730121425773154
2016-10-04 15:35:01,6.846635367762852e-4,-9.779951100249501e-5
2016-10-04 15:40:00,3.665330857198154e-4,6.846635367762852e-4
2016-10-04 15:45:01,-5.618114756099596e-4,3.665330857198154e-4
2016-10-04 15:50:00,0.001182911330530796,-5.618114756099596e-4
2016-10-04 15:55:00,-6.932849010360015e-4,0.001182911330530796
2016-10-04 16:00:00,0.010650771936681682,-6.932849010360015e-4
2016-10-05 09:30:00,0.008024751039350268,0.010650771936681682
2016-10-05 09:35:00,-9.591406100135097e-4,0.008024751039350268
2016-10-05 09:40:00,0.003552227342549967,-9.591406100135097e-4
2016-10-05 09:45:00,-9.566631589016963e-4,0.003552227342549967
2016-10-05 09:50:00,-9.575792396821652e-4,-9.566631589016963e-4
2016-10-05 09:55:00,3.833988306336265e-4,-9.575792396821652e-4
2016-10-05 10:00:00,-0.0026693494299129205,3.833988306336265e-4
2016-10-05 10:05:00,0.002489158566413783,-0.0026693494299129205
2016-10-05 10:10:01,0.00210348776479266,0.002489158566413783
2016-10-05 10:15:01,0.0011475566606101613,0.00210348776479266
2016-10-05 10:20:00,5.731206418951407e-4,0.0011475566606101613
2016-10-05 10:25:00,0.005823389021479708,5.731206418951407e-4
2016-10-05 10:30:00,7.735383447229067e-4,0.005823389021479708
2016-10-05 10:35:00,0.003304201856005444,7.735383447229067e-4
2016-10-05 10:40:00,0.0014188500036392397,0.003304201856005444
2016-10-05 10:45:00,-0.0036964319426089944,0.0014188500036392397
2016-10-05 10:50:00,0.0020047674810798103,-0.0036964319426089944
2016-10-05 10:55:00,6.855143721633028e-4,0.0020047674810798103
2016-10-05 11:00:01,-1.5023740344414073e-4,6.855143721633028e-4
2016-10-05 11:05:00,0.001922193682276713,-1.5023740344414073e-4
2016-10-05 11:10:00,-5.385776268627738e-4,0.001922193682276713
2016-10-05 11:15:00,-9.710946000912142e-4,-5.385776268627738e-4
2016-10-05 11:20:01,-9.540903079533558e-5,-9.710946000912142e-4
2016-10-05 11:25:00,-7.321688541982615e-4,-9.540903079533558e-5
2016-10-05 11:30:02,-9.586621840858121e-4,-7.321688541982615e-4
2016-10-05 11:35:01,5.583367243614378e-4,-9.586621840858121e-4
2016-10-05 11:40:00,-7.207036791828246e-4,5.583367243614378e-4
2016-10-05 11:45:00,3.426284714794337e-4,-7.207036791828246e-4
2016-10-05 11:50:01,-4.7308165389343515e-4,3.426284714794337e-4
2016-10-05 11:55:00,5.679666792881699e-4,-4.7308165389343515e-4
2016-10-05 12:00:04,0.001050141911069103,5.679666792881699e-4
2016-10-05 12:05:00,-6.710077402161606e-4,0.001050141911069103
2016-10-05 12:10:00,-0.001040287497635705,-6.710077402161606e-4
2016-10-05 12:15:00,0.0014200511218404402,-0.001040287497635705
2016-10-05 12:20:01,9.453582907926939e-5,0.0014200511218404402
2016-10-05 12:25:01,-6.616882503072822e-4,9.453582907926939e-5
2016-10-05 12:30:00,0.0013242527430949733,-6.616882503072822e-4
2016-10-05 12:35:00,-0.0014726997921783733,0.0013242527430949733
2016-10-05 12:40:02,-5.118060699631439e-4,-0.0014726997921783733
2016-10-05 12:45:00,2.8395646000947596e-4,-5.118060699631439e-4
2016-10-05 12:50:03,-2.838758516275656e-4,2.8395646000947596e-4
2016-10-05 12:55:00,-1.9025082820633545e-4,-2.838758516275656e-4
2016-10-05 13:00:03,-9.37234627695548e-5,-1.9025082820633545e-4
2016-10-05 13:05:02,0.001073660291611424,-9.37234627695548e-5
2016-10-05 13:10:01,-0.0011670862754815765,0.001073660291611424
2016-10-05 13:15:01,-3.512924912413147e-4,-0.0011670862754815765
2016-10-05 13:20:03,-7.85239393821798e-4,-3.512924912413147e-4
2016-10-05 13:25:04,0.002275097165608201,-7.85239393821798e-4
2016-10-05 13:30:00,-3.783221413033789e-4,0.002275097165608201
2016-10-05 13:35:00,0.0041631185542624445,-3.783221413033789e-4
2016-10-05 13:40:00,8.480165834354416e-4,0.0041631185542624445
2016-10-05 13:45:02,0.00150536622105072,8.480165834354416e-4
2016-10-05 13:50:00,-0.0017860516883359725,0.00150536622105072
2016-10-05 13:55:02,0.0012251635984213073,-0.0017860516883359725
2016-10-05 14:00:00,-4.702784048152232e-5,0.0012251635984213073
2016-10-05 14:05:03,-7.054507830503959e-4,-4.702784048152232e-5
2016-10-05 14:10:01,8.574924698796264e-4,-7.054507830503959e-4
2016-10-05 14:15:00,2.4734061812575997e-4,8.574924698796264e-4
2016-10-05 14:20:00,-0.0017619836513490992,2.4734061812575997e-4
2016-10-05 14:25:01,-4.7094282754070975e-4,-0.0017619836513490992
2016-10-05 14:30:00,1.8846588767429344e-4,-4.7094282754070975e-4
2016-10-05 14:35:00,0.0012247974373468574,1.8846588767429344e-4
2016-10-05 14:40:00,0.0014114990119507452,0.0012247974373468574
2016-10-05 14:45:02,4.698364968990524e-4,0.0014114990119507452
2016-10-05 14:50:03,-2.8176951253875397e-4,4.698364968990524e-4
2016-10-05 14:55:00,0.0011273957158963223,-2.8176951253875397e-4
2016-10-05 15:00:01,0.0031906906906907224,0.0011273957158963223
2016-10-05 15:05:00,-0.0013096351730589389,0.0031906906906907224
2016-10-05 15:10:00,0,-0.0013096351730589389
2016-10-05 15:15:01,-0.0010303484451105228,0
2016-10-05 15:20:02,-0.00131270511017347,-0.0010303484451105228
2016-10-05 15:25:00,-9.388789784997514e-4,-0.00131270511017347
2016-10-05 15:30:00,-0.0011277135607554772,-9.388789784997514e-4
2016-10-05 15:35:00,9.408222786715054e-4,-0.0011277135607554772
2016-10-05 15:40:01,-3.759751856378067e-4,9.408222786715054e-4
2016-10-05 15:45:01,-9.402914903611571e-5,-3.759751856378067e-4
2016-10-05 15:50:00,-3.7615196539407796e-4,-9.402914903611571e-5
2016-10-05 15:55:00,-9.595484477890446e-5,-3.7615196539407796e-4
2016-10-05 16:00:00,-0.012511078203176653,-9.595484477890446e-5
2016-10-06 09:30:00,-0.00600228658536581,-0.012511078203176653
2016-10-06 09:35:00,0.007525160548260327,-0.00600228658536581
2016-10-06 09:40:00,0.0022346932077312977,0.007525160548260327
2016-10-06 09:45:00,-0.0038414807783577714,0.0022346932077312977
2016-10-06 09:50:00,-0.002813846832588,-0.0038414807783577714
2016-10-06 09:55:00,0.001966555183946454,-0.002813846832588
2016-10-06 10:00:02,-0.001104373816231503,0.001966555183946454
2016-10-06 10:05:00,-5.728470498375794e-4,-0.001104373816231503
2016-10-06 10:10:02,1.9105846388950504e-5,-5.728470498375794e-4
2016-10-06 10:15:00,-9.743795494927864e-4,1.9105846388950504e-5
2016-10-06 10:20:00,-0.0010518263530311669,-9.743795494927864e-4
2016-10-06 10:25:00,-0.0022015889729109215,-0.0010518263530311669
2016-10-06 10:30:00,-7.674597083652945e-4,-0.0022015889729109215
2016-10-06 10:35:00,-7.68049155145913e-4,-7.674597083652945e-4
2016-10-06 10:40:02,-4.803996925441695e-4,-7.68049155145913e-4
2016-10-06 10:45:00,0.003937325771412069,-4.803996925441695e-4
2016-10-06 10:50:00,8.655720627042088e-4,0.003937325771412069
2016-10-06 10:55:03,-5.739978953410721e-4,8.655720627042088e-4
2016-10-06 11:00:00,-1.0050732267630221e-4,-5.739978953410721e-4
2016-10-06 11:05:01,-0.003632986947094398,-1.0050732267630221e-4
2016-10-06 11:10:00,9.607993850888851e-5,-0.003632986947094398
2016-10-06 11:15:01,-6.724949562878988e-4,9.607993850888851e-5
2016-10-06 11:20:00,-5.76812151509347e-4,-6.724949562878988e-4
2016-10-06 11:25:00,0.002597152751058198,-5.76812151509347e-4
2016-10-06 11:30:00,0.00153602609613355,0.002597152751058198
2016-10-06 11:35:05,0.0020931103619978493,0.00153602609613355
2016-10-06 11:40:04,3.9671690472866674e-4,0.0020931103619978493
2016-10-06 11:45:00,0.0033435228442209347,3.9671690472866674e-4
2016-10-06 11:50:00,9.523809523814396e-5,0.0033435228442209347
2016-10-06 11:55:02,-7.618322064565117e-4,9.523809523814396e-5
2016-10-06 12:00:00,-0.0010483179262366685,-7.618322064565117e-4
2016-10-06 12:05:00,-9.54016409082182e-4,-0.0010483179262366685
2016-10-06 12:10:00,-3.819709702061883e-4,-9.54016409082182e-4
2016-10-06 12:15:02,0.0019105846388993944,-3.819709702061883e-4
2016-10-06 12:20:02,0.0011441647597254438,0.0019105846388993944
2016-10-06 12:25:02,-0.001142857142857186,0.0011441647597254438
2016-10-06 12:30:03,-9.534706331036332e-5,-0.001142857142857186
2016-10-06 12:35:01,-9.535615523986952e-5,-9.534706331036332e-5
2016-10-06 12:40:03,9.631890139227756e-5,-9.535615523986952e-5
2016-10-06 12:45:03,1.4494121775422364e-4,9.631890139227756e-5
2016-10-06 12:50:18,0.0018563135158120101,1.4494121775422364e-4
2016-10-06 12:55:04,-0.0010468214693566751,0.0018563135158120101
2016-10-06 13:00:00,-9.526531389925803e-5,-0.0010468214693566751
2016-10-06 13:05:01,0.0014481707317073268,-9.526531389925803e-5
2016-10-06 13:10:01,0.0011521044219499053,0.0014481707317073268
2016-10-06 13:15:00,-4.095669518430558e-4,0.0011521044219499053
2016-10-06 13:20:01,0.0010457267801121726,-4.095669518430558e-4
2016-10-06 13:25:01,7.312440645773807e-4,0.0010457267801121726
2016-10-06 13:30:01,-0.0010154018429068897,7.312440645773807e-4
2016-10-06 13:35:01,3.799753016054551e-4,-0.0010154018429068897
2016-10-06 13:40:02,-0.0014243661570601622,3.799753016054551e-4
2016-10-06 13:45:00,4.944845949032039e-5,-0.0014243661570601622
2016-10-06 13:50:00,9.965273683689789e-4,4.944845949032039e-5
2016-10-06 13:55:04,-6.364586301889719e-4,9.965273683689789e-4
2016-10-06 14:00:02,1.6159235002800211e-4,-6.364586301889719e-4
2016-10-06 14:05:00,0,1.6159235002800211e-4
2016-10-06 14:10:04,4.618893746436754e-4,0
2016-10-06 14:15:00,-6.51666308851866e-4,4.618893746436754e-4
2016-10-06 14:20:01,2.8517110266160776e-4,-6.51666308851866e-4
2016-10-06 14:25:00,3.383065665684909e-4,2.8517110266160776e-4
2016-10-06 14:30:00,-3.381921539420503e-4,3.383065665684909e-4
2016-10-06 14:35:00,-3.8011973771744036e-4,-3.381921539420503e-4
2016-10-06 14:40:00,6.654624964350926e-4,-3.8011973771744036e-4
2016-10-06 14:45:00,3.8001140034193466e-4,6.654624964350926e-4
2016-10-06 14:50:02,-8.547008547008871e-4,3.8001140034193466e-4
2016-10-06 14:55:00,-6.653359946772472e-4,-8.547008547008871e-4
2016-10-06 15:00:00,8.560015217805156e-4,-6.653359946772472e-4
2016-10-06 15:05:00,-6.652095410054869e-4,8.560015217805156e-4
2016-10-06 15:10:02,5.705591479650274e-4,-6.652095410054869e-4
2016-10-06 15:15:08,-0.0010454286257365465,5.705591479650274e-4
2016-10-06 15:20:00,0.0011416611169251694,-0.0010454286257365465
2016-10-06 15:25:02,-9.502993442939386e-5,0.0011416611169251694
2016-10-06 15:30:00,3.8015586390426016e-4,-9.502993442939386e-5
2016-10-06 15:35:01,3.8001140034193466e-4,3.8015586390426016e-4
2016-10-06 15:40:00,3.798670465337726e-4,3.8001140034193466e-4
2016-10-06 15:45:00,1.8986140117710292e-4,3.798670465337726e-4
2016-10-06 15:50:00,-0.0015186028853454497,1.8986140117710292e-4
2016-10-06 15:55:00,-0.001235741444867012,-0.0015186028853454497
2016-10-06 16:00:00,-0.010564385647663458,-0.001235741444867012
2016-10-07 09:30:00,0.0026644863409003563,-0.010564385647663458
2016-10-07 09:35:00,0.0016596793844796168,0.0026644863409003563
2016-10-07 09:40:00,-0.003352169332439367,0.0016596793844796168
2016-10-07 09:45:00,0.0012896405919661038,-0.003352169332439367
2016-10-07 09:50:01,0.009077280693167235,0.0012896405919661038
2016-10-07 09:55:00,0,0.009077280693167235
2016-10-07 10:00:01,-0.0018071143237587762,0
2016-10-07 10:05:02,0.004859456884230499,-0.0018071143237587762
2016-10-07 10:10:00,-5.689360895124982e-4,0.004859456884230499
2016-10-07 10:15:00,-8.605313092980306e-4,-5.689360895124982e-4
2016-10-07 10:20:00,0.0012411059612019498,-8.605313092980306e-4
2016-10-07 10:25:00,0.0039833080424886355,0.0012411059612019498
2016-10-07 10:30:00,-9.446438692612348e-4,0.0039833080424886355
2016-10-07 10:35:01,0.0027420574886534797,-9.446438692612348e-4
2016-10-07 10:40:00,0.002640264026402651,0.0027420574886534797
2016-10-07 10:45:00,-0.0012226088592118447,0.002640264026402651
2016-10-07 10:50:03,-0.001600753295668566,-0.0012226088592118447
2016-10-07 10:55:00,-0.0017919456757521243,-0.001600753295668566
2016-10-07 11:00:01,-9.448223733942853e-5,-0.0017919456757521243
2016-10-07 11:05:03,9.449116507607345e-4,-9.448223733942853e-5
2016-10-07 11:10:00,9.440196355056056e-7,9.449116507607345e-4
2016-10-07 11:15:02,-5.10714140739895e-4,9.440196355056056e-7
2016-10-07 11:20:07,-3.400204012240863e-4,-5.10714140739895e-4
2016-10-07 11:25:00,-0.0021730914588057823,-3.400204012240863e-4
2016-10-07 11:30:00,-0.0026512640848404614,-0.0021730914588057823
2016-10-07 11:35:00,0.0016139751257951364,-0.0026512640848404614
2016-10-07 11:40:00,-0.00379146919431285,0.0016139751257951364
2016-10-07 11:45:00,-0.0018924833491911965,-0.00379146919431285
2016-10-07 11:50:00,0.002086727403239861,-0.0018924833491911965
2016-10-07 11:55:00,6.659056316589914e-4,0.002086727403239861
2016-10-07 12:00:01,9.506607091929702e-4,6.659056316589914e-4
2016-10-07 12:05:00,0.0010447335929337964,9.506607091929702e-4
2016-10-07 12:10:00,-9.487666034160451e-5,0.0010447335929337964
2016-10-07 12:15:00,-0.0013654046873517614,-9.487666034160451e-5
2016-10-07 12:20:00,-0.0019582673372219223,-0.0013654046873517614
2016-10-07 12:25:04,0,-0.0019582673372219223
2016-10-07 12:30:00,7.616146230007454e-4,0
2016-10-07 12:35:02,-9.512937595130186e-4,7.616146230007454e-4
2016-10-07 12:40:02,2.8661207389072996e-4,-9.512937595130186e-4
2016-10-07 12:45:01,-9.519267473645399e-7,2.8661207389072996e-4
2016-10-07 12:50:02,-4.7596382674914e-4,-9.519267473645399e-7
2016-10-07 12:55:00,-0.0012371428571429175,-4.7596382674914e-4
2016-10-07 13:00:00,3.814242572478357e-4,-0.0012371428571429175
2016-10-07 13:05:03,4.756453382466878e-4,3.814242572478357e-4
2016-10-07 13:10:05,4.7637195121962055e-4,4.756453382466878e-4
2016-10-07 13:15:01,1.904580516140941e-4,4.7637195121962055e-4
2016-10-07 13:20:01,-2.856326763781885e-4,1.904580516140941e-4
2016-10-07 13:25:01,0.0021904761904762283,-2.856326763781885e-4
2016-10-07 13:30:05,8.552694098640046e-4,0.0021904761904762283
2016-10-07 13:35:02,-6.93125712115394e-4,8.552694098640046e-4
2016-10-07 13:40:00,-5.415831330109377e-4,-6.93125712115394e-4
2016-10-07 13:45:00,-4.7533035459641754e-4,-5.415831330109377e-4
2016-10-07 13:50:00,1.9022256039562507e-4,-4.7533035459641754e-4
2016-10-07 13:55:00,-2.852795739825137e-4,1.9022256039562507e-4
2016-10-07 14:00:01,-7.609626177113888e-4,-2.852795739825137e-4
2016-10-07 14:05:00,2.8557829604951106e-4,-7.609626177113888e-4
2016-10-07 14:10:04,-9.326227636086694e-4,2.8557829604951106e-4
2016-10-07 14:15:02,-0.0010668495551617876,-9.326227636086694e-4
2016-10-07 14:20:00,0,-0.0010668495551617876
2016-10-07 14:25:07,-6.665395251263857e-4,0
2016-10-07 14:30:00,3.8072482755267345e-4,-6.665395251263857e-4
2016-10-07 14:35:00,-0.0011636779855017157,3.8072482755267345e-4
2016-10-07 14:40:01,2.1008804599010066e-4,-0.0011636779855017157
2016-10-07 14:45:00,5.72847049837715e-4,2.1008804599010066e-4
2016-10-07 14:50:00,-8.587786259542311e-4,5.72847049837715e-4
2016-10-07 14:55:00,0.0018145353834400912,-8.587786259542311e-4
2016-10-07 15:00:00,9.532888465204415e-4,0.0018145353834400912
2016-10-07 15:05:03,2.8571428571429655e-5,9.532888465204415e-4
2016-10-07 15:10:06,6.666476195922976e-5,2.8571428571429655e-5
2016-10-07 15:15:02,-6.666031806495323e-4,6.666476195922976e-5
2016-10-07 15:20:02,9.767486182581117e-4,-6.666031806495323e-4
2016-10-07 15:25:00,5.47397481971491e-4,9.767486182581117e-4
2016-10-07 15:30:01,-0.0012369172216935818,5.47397481971491e-4
2016-10-07 15:35:03,-5.715918833952775e-4,-0.0012369172216935818
2016-10-07 15:40:00,-0.0014393289486225932,-5.715918833952775e-4
2016-10-07 15:45:00,5.822888725550343e-4,-0.0014393289486225932
2016-10-07 15:50:00,4.293073840870226e-4,5.822888725550343e-4
2016-10-07 15:55:00,-4.291231583464617e-4,4.293073840870226e-4
2016-10-07 16:00:00,-0.013070024804426544,-4.291231583464617e-4
2016-10-10 09:30:00,-0.002029966167230623,-0.013070024804426544
2016-10-10 09:35:00,-5.811700891126314e-4,-0.002029966167230623
2016-10-10 09:40:00,0.002907540220973029,-5.811700891126314e-4
2016-10-10 09:45:00,0.004735214534209459,0.002907540220973029
2016-10-10 09:50:00,-0.0030297201115706235,0.004735214534209459
2016-10-10 09:55:00,-0.00197771453378996,-0.0030297201115706235
2016-10-10 10:00:00,0.004930884485258523,-0.00197771453378996
2016-10-10 10:05:05,-0.0011542890012609679,0.004930884485258523
2016-10-10 10:10:02,0.0010583579946475024,-0.0011542890012609679
2016-10-10 10:15:00,9.898989898989043e-4,0.0010583579946475024
2016-10-10 10:20:02,0.001798123838931937,9.898989898989043e-4
2016-10-10 10:25:00,-0.0013392171910974818,0.001798123838931937
2016-10-10 10:30:01,3.804019965341842e-4,-0.0013392171910974818
2016-10-10 10:35:00,-0.0016324178989821558,3.804019965341842e-4
2016-10-10 10:40:01,-0.0013465422718091811,-0.0016324178989821558
2016-10-10 10:45:00,-0.0024077819512664934,-0.0013465422718091811
2016-10-10 10:50:00,0.0024135933577910792,-0.0024077819512664934
2016-10-10 10:55:01,0.0010594240585572515,0.0024135933577910792
2016-10-10 11:00:02,-8.254762362900893e-4,0.0010594240585572515
2016-10-10 11:05:04,5.5847524702839055e-5,-8.254762362900893e-4
2016-10-10 11:10:00,7.953013672251044e-4,5.5847524702839055e-5
2016-10-10 11:15:06,-6.984624206051631e-4,7.953013672251044e-4
2016-10-10 11:20:02,0.0011552902666794101,-6.984624206051631e-4
2016-10-10 11:25:05,-6.731416482353416e-4,0.0011552902666794101
2016-10-10 11:30:02,-4.8017705927644387e-4,-6.731416482353416e-4
2016-10-10 11:35:03,8.655041248636527e-4,-4.8017705927644387e-4
2016-10-10 11:40:00,-0.0011542901115812847,8.655041248636527e-4
2016-10-10 11:45:01,0.0018297380585515959,-0.0011542901115812847
2016-10-10 11:50:00,4.806305873305504e-4,0.0018297380585515959
2016-10-10 11:55:00,0.0018264796310530462,4.806305873305504e-4
2016-10-10 12:00:00,1.908504930944433e-4,0.0018264796310530462
2016-10-10 12:05:00,-4.7943235209522837e-4,1.908504930944433e-4
2016-10-10 12:10:00,8.633921719110074e-4,-4.7943235209522837e-4
2016-10-10 12:15:02,5.377168599635839e-4,8.633921719110074e-4
2016-10-10 12:20:03,8.985870724167457e-4,5.377168599635839e-4
2016-10-10 12:25:00,-0.0010518769638944534,8.985870724167457e-4
2016-10-10 12:30:02,7.665037846124201e-4,-0.0010518769638944534
2016-10-10 12:35:02,-6.261369076112665e-4,7.665037846124201e-4
2016-10-10 12:40:03,5.173176886240422e-5,-6.261369076112665e-4
2016-10-10 12:45:00,-0.00047897308171278053,5.173176886240422e-5
2016-10-10 12:50:02,-3.411922560858951e-4,-0.00047897308171278053
2016-10-10 12:55:02,-0.001192663013257296,-3.411922560858951e-4
2016-10-10 13:00:01,5.855250527931736e-4,-0.001192663013257296
2016-10-10 13:05:03,5.755892595044395e-4,5.855250527931736e-4
2016-10-10 13:10:03,-3.930930671805334e-4,5.755892595044395e-4
2016-10-10 13:15:01,-3.8365624400543116e-4,-3.930930671805334e-4
2016-10-10 13:20:00,-5.373248896566071e-5,-3.8365624400543116e-4
2016-10-10 13:25:08,3.4160346362884875e-4,-5.373248896566071e-5
2016-10-10 13:30:00,7.712230215827085e-4,3.4160346362884875e-4
2016-10-10 13:35:00,-0.0011540260556846674,7.712230215827085e-4
2016-10-10 13:40:00,1.919201612130336e-4,-0.0011540260556846674
2016-10-10 13:45:01,-0.0010553583421279806,1.919201612130336e-4
2016-10-10 13:50:04,0,-0.0010553583421279806
2016-10-10 13:55:14,2.9869381482899556e-4,0
