Date,Lag_GSPC,GSPC
8/20/07,0.001086054,-2.70E-04
8/21/07,0.011712886,0.001086054
8/22/07,-0.001072316,0.011712886
8/23/07,0.011535039,-0.001072316
8/24/07,-0.00850359,0.011535039
8/27/07,-0.023473062,-0.00850359
8/28/07,0.021921881,-0.023473062
8/29/07,-0.00418101,0.021921881
8/30/07,0.011216744,-0.00418101
8/31/07,0,0.011216744
9/3/07,0.010468222,0
9/4/07,-0.011501124,0.010468222
9/5/07,0.004251886,-0.011501124
9/6/07,-0.016908457,0.004251886
9/7/07,-0.001272813,-0.016908457
9/10/07,0.01363232,-0.001272813
9/11/07,4.76E-05,0.01363232
9/12/07,0.008419563,4.76E-05
9/13/07,2.02E-04,0.008419563
9/14/07,-0.005120415,2.02E-04
9/17/07,0.029208008,-0.005120415
9/18/07,0.006086407,0.029208008
9/19/07,-0.006723236,0.006086407
9/20/07,0.004609053,-0.006723236
9/21/07,-0.005256444,0.004609053
9/24/07,-3.43E-04,-0.005256444
9/25/07,0.005411303,-3.43E-04
9/26/07,0.003907095,0.005411303
9/27/07,-0.00302342,0.003907095
9/28/07,0.013289693,-0.00302342
10/1/07,-2.65E-04,0.013289693
10/2/07,-0.004551857,-2.65E-04
10/3/07,0.002110952,-0.004551857
10/4/07,0.009560292,0.002110952
10/5/07,-0.003216514,0.009560292
10/8/07,0.008096245,-0.003216514
10/9/07,-0.00171233,0.008096245
10/10/07,-0.005158459,-0.00171233
10/11/07,0.004754225,-0.005158459
10/12/07,-0.008381411,0.004754225
10/15/07,-0.006573169,-0.008381411
10/16/07,0.001761396,-0.006573169
10/17/07,-7.53E-04,0.001761396
10/18/07,-0.025615521,-7.53E-04
10/19/07,0.003798372,-0.025615521
10/22/07,0.008802859,0.003798372
10/23/07,-0.002441422,0.008802859
10/24/07,-9.76E-04,-0.002441422
10/25/07,0.013787642,-9.76E-04
10/26/07,0.003712646,0.013787642
10/29/07,-0.006463394,0.003712646
10/30/07,0.011991995,-0.006463394
10/31/07,-0.026423514,0.011991995
11/1/07,8.02E-04,-0.026423514
11/2/07,-0.004954778,8.02E-04
11/5/07,0.012049219,-0.004954778
11/6/07,-0.029369799,0.012049219
11/7/07,-5.76E-04,-0.029369799
11/8/07,-0.01428702,-5.76E-04
11/9/07,-0.009988235,-0.01428702
11/12/07,0.029092951,-0.009988235
11/13/07,-0.007069371,0.029092951
11/14/07,-0.013212428,-0.007069371
11/15/07,0.005230311,-0.013212428
11/16/07,-0.017460253,0.005230311
11/19/07,0.004486197,-0.017460253
11/20/07,-0.015926882,0.004486197
11/21/07,0,-0.015926882
11/22/07,0.016890484,0
11/23/07,-0.02323869,0.016890484
11/26/07,0.014930153,-0.02323869
11/27/07,0.028559854,0.014930153
11/28/07,4.76E-04,0.028559854
11/29/07,0.007770218,4.76E-04
11/30/07,-0.005887337,0.007770218
12/3/07,-0.006540257,-0.005887337
12/4/07,0.01519013,-0.006540257
12/5/07,0.015036906,0.01519013
12/6/07,-0.001777921,0.015036906
12/7/07,0.007509954,-0.001777921
12/10/07,-0.025271074,0.007509954
12/11/07,0.006050108,-0.025271074
12/12/07,0.001224324,0.006050108
12/13/07,-0.013746268,0.001224324
12/14/07,-0.015020898,-0.013746268
12/17/07,0.006279795,-0.015020898
12/18/07,-0.00136083,0.006279795
12/19/07,0.004900203,-0.00136083
12/20/07,0.01666984,0.004900203
12/21/07,0.008077005,0.01666984
12/24/07,0,0.008077005
12/25/07,8.09E-04,0
12/26/07,-0.014282289,8.09E-04
12/27/07,0.00150377,-0.014282289
12/28/07,-0.006851588,0.00150377
12/31/07,-0.014437843,-0.006851588
1/2/08,0,-0.014437843
1/3/08,-0.024551555,0
1/4/08,0.003223259,-0.024551555
1/7/08,-0.018352266,0.003223259
1/8/08,0.013624084,-0.018352266
1/9/08,0.007948132,0.013624084
1/10/08,-0.013595387,0.007948132
1/11/08,0.010870637,-0.013595387
1/14/08,-0.024925013,0.010870637
1/15/08,-0.005612079,-0.024925013
1/16/08,-0.029092596,-0.005612079
1/17/08,-0.006045422,-0.029092596
1/18/08,0,-0.006045422
1/21/08,-0.011085159,0
1/22/08,0.021442179,-0.011085159
1/23/08,0.01006273,0.021442179
1/24/08,-0.015871931,0.01006273
1/25/08,0.017548325,-0.015871931
1/28/08,0.006159774,0.017548325
1/29/08,-0.004763995,0.006159774
1/30/08,0.016772253,-0.004763995
1/31/08,0.012237492,0.016772253
2/1/08,-0.01046287,0.012237492
2/4/08,-0.031995432,-0.01046287
2/5/08,-0.007623641,-0.031995432
2/6/08,0.007885773,-0.007623641
2/7/08,-0.00420372,0.007885773
2/8/08,0.005888999,-0.00420372
2/11/08,0.007265896,0.005888999
2/12/08,0.013604063,0.007265896
2/13/08,-0.013421476,0.013604063
2/14/08,8.38E-04,-0.013421476
2/15/08,0,8.38E-04
2/18/08,-8.96E-04,0
2/19/08,0.008340871,-8.96E-04
2/20/08,-0.012867363,0.008340871
2/21/08,0.00788061,-0.012867363
2/22/08,0.013812672,0.00788061
2/25/08,0.006917911,0.013812672
2/26/08,-9.19E-04,0.006917911
2/27/08,-0.008941875,-9.19E-04
2/28/08,-0.027089705,-0.008941875
2/29/08,5.34E-04,-0.027089705
3/3/08,-0.003447629,5.34E-04
3/4/08,0.005238327,-0.003447629
3/5/08,-0.022013936,0.005238327
3/6/08,-0.008410362,-0.022013936
3/7/08,-0.015463479,-0.008410362
3/10/08,0.037129844,-0.015463479
3/11/08,-0.008995573,0.037129844
3/12/08,0.005126921,-0.008995573
3/13/08,-0.020783262,0.005126921
3/14/08,-0.008958684,-0.020783262
3/17/08,0.042409537,-0.008958684
3/18/08,-0.024287198,0.042409537
3/19/08,0.023944459,-0.024287198
3/20/08,0,0.023944459
3/21/08,0.01532143,0
3/24/08,0.002303897,0.01532143
3/25/08,-0.00876576,0.002303897
3/26/08,-0.011460481,-0.00876576
3/27/08,-0.007950186,-0.011460481
3/28/08,0.005687246,-0.007950186
3/31/08,0.035896352,0.005687246
4/1/08,-0.001934071,0.035896352
4/2/08,0.001301639,-0.001934071
4/3/08,7.96E-04,0.001301639
4/4/08,0.001561599,7.96E-04
4/7/08,-0.005100033,0.001561599
4/8/08,-0.008092073,-0.005100033
4/9/08,0.004474052,-0.008092073
4/10/08,-0.020374181,0.004474052
4/11/08,-0.003383785,-0.020374181
4/14/08,0.004599877,-0.003383785
4/15/08,0.022691266,0.004599877
4/16/08,6.23E-04,0.022691266
4/17/08,0.018139002,6.23E-04
4/18/08,-0.001553525,0.018139002
4/21/08,-0.008810234,-0.001553525
4/22/08,0.002899918,-0.008810234
4/23/08,0.006442277,0.002899918
4/24/08,0.006494737,0.006442277
4/25/08,-0.001051602,0.006494737
4/28/08,-0.003888693,-0.001051602
4/29/08,-0.003846302,-0.003888693
4/30/08,0.017140713,-0.003846302
5/1/08,0.003235598,0.017140713
5/2/08,-0.004533584,0.003235598
5/5/08,0.007651934,-0.004533584
5/6/08,-0.01811379,0.007651934
5/7/08,0.003669552,-0.01811379
5/8/08,-0.006725448,0.003669552
5/9/08,0.011020779,-0.006725448
5/12/08,-3.85E-04,0.011020779
5/13/08,0.004005584,-3.85E-04
5/14/08,0.010584464,0.004005584
5/15/08,0.001250399,0.010584464
5/16/08,8.98E-04,0.001250399
5/19/08,-0.009273589,8.98E-04
5/20/08,-0.016053532,-0.009273589
5/21/08,0.002617379,-0.016053532
5/22/08,-0.013210401,0.002617379
5/23/08,0,-0.013210401
5/26/08,0.006846222,0
5/27/08,0.00396289,0.006846222
5/28/08,0.005334937,0.00396289
5/29/08,0.001516167,0.005334937
5/30/08,-0.010504264,0.001516167
6/2/08,-0.005787828,-0.010504264
6/3/08,-3.27E-04,-0.005787828
6/4/08,0.019496151,-3.27E-04
6/5/08,-0.030889209,0.019496151
6/6/08,7.94E-04,-0.030889209
6/9/08,-0.002438072,7.94E-04
6/10/08,-0.016894344,-0.002438072
6/11/08,0.003279699,-0.016894344
6/12/08,0.015046261,0.003279699
6/13/08,8.09E-05,0.015046261
6/16/08,-0.006771333,8.09E-05
6/17/08,-0.009711824,-0.006771333
6/18/08,0.003752324,-0.009711824
6/19/08,-0.018542856,0.003752324
6/20/08,5.31E-05,-0.018542856
6/23/08,-0.002814841,5.31E-05
6/24/08,0.005843407,-0.002814841
6/25/08,-0.029365226,0.005843407
6/26/08,-0.003717429,-0.029365226
6/27/08,0.001267225,-0.003717429
6/30/08,0.003835964,0.001267225
7/1/08,-0.01820362,0.003835964
7/2/08,0.001093922,-0.01820362
7/3/08,0,0.001093922
7/4/08,-0.008385434,0
7/7/08,0.017080348,-0.008385434
7/8/08,-0.022776173,0.017080348
7/9/08,0.006989752,-0.022776173
7/10/08,-0.011089944,0.006989752
7/11/08,-0.009027859,-0.011089944
7/14/08,-0.010901257,-0.009027859
7/15/08,0.025063544,-0.010901257
7/16/08,0.01201256,0.025063544
7/17/08,2.86E-04,0.01201256
7/18/08,-5.39E-04,2.86E-04
7/21/08,0.013492063,-5.39E-04
7/22/08,0.004064167,0.013492063
7/23/08,-0.023124423,0.004064167
7/24/08,0.004167508,-0.023124423
7/25/08,-0.018596564,0.004167508
7/28/08,0.023356008,-0.018596564
7/29/08,0.016671992,0.023356008
7/30/08,-0.01314376,0.016671992
7/31/08,-0.005578395,-0.01314376
8/1/08,-0.008966086,-0.005578395
8/4/08,0.028718741,-0.008966086
8/5/08,0.003354349,0.028718741
8/6/08,-0.017933738,0.003354349
8/7/08,0.023892835,-0.017933738
8/8/08,0.00694273,0.023892835
8/11/08,-0.01205067,0.00694273
8/12/08,-0.002915663,-0.01205067
8/13/08,0.005521802,-0.002915663
8/14/08,0.004075934,0.005521802
8/15/08,-0.015097809,0.004075934
8/18/08,-0.009314903,-0.015097809
8/19/08,0.006197332,-0.009314903
8/20/08,0.002494964,0.006197332
8/21/08,0.011332671,0.002494964
8/22/08,-0.019625434,0.011332671
8/25/08,0.003686372,-0.019625434
8/26/08,0.007982654,0.003686372
8/27/08,0.014840144,0.007982654
8/28/08,-0.013723666,0.014840144
8/29/08,0,-0.013723666
9/1/08,-0.004092514,0
9/2/08,-0.002035079,-0.004092514
9/3/08,-0.029922057,-0.002035079
9/4/08,0.004430765,-0.029922057
9/5/08,0.020510162,0.004430765
9/8/08,-0.034138168,0.020510162
9/9/08,0.006149422,-0.034138168
9/10/08,0.013806378,0.006149422
9/11/08,0.002121534,0.013806378
9/12/08,-0.047135897,0.002121534
9/15/08,0.017523288,-0.047135897
9/16/08,-0.047140707,0.017523288
9/17/08,0.043341774,-0.047140707
9/18/08,0.040256563,0.043341774
9/19/08,-0.0382366,0.040256563
9/22/08,-0.015632633,-0.0382366
9/23/08,-0.001977728,-0.015632633
9/24/08,0.019656505,-0.001977728
9/25/08,0.003382429,0.019656505
9/26/08,-0.088067763,0.003382429
9/29/08,0.05417467,-0.088067763
9/30/08,-0.004543988,0.05417467
10/1/08,-0.040290793,-0.004543988
10/2/08,-0.013506523,-0.040290793
10/3/08,-0.03851784,-0.013506523
10/6/08,-0.057394842,-0.03851784
10/7/08,-0.011332703,-0.057394842
10/8/08,-0.076167095,-0.011332703
10/9/08,-0.011759289,-0.076167095
10/10/08,0.11580037,-0.011759289
10/13/08,-0.005322137,0.11580037
10/14/08,-0.090349778,-0.005322137
10/15/08,0.042507452,-0.090349778
10/16/08,-0.006212826,0.042507452
10/17/08,0.047684904,-0.006212826
10/20/08,-0.030799711,0.047684904
10/21/08,-0.06101247,-0.030799711
10/22/08,0.012634041,-0.06101247
10/23/08,-0.0345112,0.012634041
10/24/08,-0.031764358,-0.0345112
10/27/08,0.107890059,-0.031764358
10/28/08,-0.011079077,0.107890059
10/29/08,0.025803954,-0.011079077
10/30/08,0.015365398,0.025803954
10/31/08,-0.002529045,0.015365398
11/3/08,0.040825843,-0.002529045
11/4/08,-0.052677087,0.040825843
11/5/08,-0.050263982,-0.052677087
11/6/08,0.028854638,-0.050263982
11/7/08,-0.012653163,0.028854638
11/10/08,-0.022040676,-0.012653163
11/11/08,-0.051893902,-0.022040676
11/12/08,0.069212708,-0.051893902
11/13/08,-0.041699131,0.069212708
11/14/08,-0.025810416,-0.041699131
11/17/08,0.009838372,-0.025810416
11/18/08,-0.061155576,0.009838372
11/19/08,-0.067122931,-0.061155576
11/20/08,0.063247604,-0.067122931
11/21/08,0.064722532,0.063247604
11/24/08,0.006550777,0.064722532
11/25/08,0.035328121,0.006550777
11/26/08,0,0.035328121
11/27/08,0.009643111,0
11/28/08,-0.089295243,0.009643111
12/1/08,0.039940671,-0.089295243
12/2/08,0.025836161,0.039940671
12/3/08,-0.029308427,0.025836161
12/4/08,0.036499417,-0.029308427
12/5/08,0.038387349,0.036499417
12/8/08,-0.023117543,0.038387349
12/9/08,0.011894187,-0.023117543
12/10/08,-0.028524046,0.011894187
12/11/08,0.007028415,-0.028524046
12/12/08,-0.01268568,0.007028415
12/15/08,0.051360265,-0.01268568
12/16/08,-0.009592862,0.051360265
12/17/08,-0.021162684,-0.009592862
12/18/08,0.002936897,-0.021162684
12/19/08,-0.018302023,0.002936897
12/22/08,-0.009717463,-0.018302023
12/23/08,0.005781143,-0.009717463
12/24/08,0,0.005781143
12/25/08,0.005356176,0
12/26/08,-0.0038726,0.005356176
12/29/08,0.024407113,-0.0038726
12/30/08,0.014158341,0.024407113
12/31/08,0.031608069,0.014158341
1/2/09,-0.004668358,0.031608069
1/5/09,0.007817133,-0.004668358
1/6/09,-0.030009616,0.007817133
1/7/09,0.003397073,-0.030009616
1/8/09,-0.021303029,0.003397073
1/9/09,-0.022564123,-0.021303029
1/12/09,0.001758058,-0.022564123
1/13/09,-0.033459874,0.001758058
1/14/09,0.001329182,-0.033459874
1/15/09,0.007561577,0.001329182
1/16/09,0,0.007561577
1/19/09,-0.052816102,0
1/20/09,0.043491245,-0.052816102
1/21/09,-0.015162323,0.043491245
1/22/09,0.005377658,-0.015162323
1/23/09,0.005553212,0.005377658
1/26/09,0.010925583,0.005553212
1/27/09,0.033557608,0.010925583
1/28/09,-0.033120172,0.033557608
1/29/09,-0.022789135,-0.033120172
1/30/09,-5.33E-04,-0.022789135
2/2/09,0.015833989,-5.33E-04
2/3/09,-0.007489511,0.015833989
2/4/09,0.016365664,-0.007489511
2/5/09,0.026896023,0.016365664
2/6/09,0.001485193,0.026896023
2/9/09,-0.049121201,0.001485193
2/10/09,0.007954951,-0.049121201
2/11/09,0.001739166,0.007954951
2/12/09,-0.009997695,0.001739166
2/13/09,0,-0.009997695
2/16/09,-0.045559047,0
2/17/09,-9.50E-04,-0.045559047
2/18/09,-0.012024024,-9.50E-04
2/19/09,-0.011412964,-0.012024024
2/20/09,-0.034699008,-0.011412964
2/23/09,0.040103315,-0.034699008
2/24/09,-0.010657825,0.040103315
2/25/09,-0.015779849,-0.010657825
2/26/09,-0.023564403,-0.015779849
2/27/09,-0.046620167,-0.023564403
3/2/09,-0.006406766,-0.046620167
3/3/09,0.023753073,-0.006406766
3/4/09,-0.042532309,0.023753073
3/5/09,0.001216053,-0.042532309
3/6/09,-0.010023671,0.001216053
3/9/09,0.063663023,-0.010023671
3/10/09,0.002445816,0.063663023
3/11/09,0.040728631,0.002445816
3/12/09,0.007739028,0.040728631
3/13/09,-0.003515925,0.007739028
3/16/09,0.03213994,-0.003515925
3/17/09,0.020857941,0.03213994
3/18/09,-0.012979163,0.020857941
3/19/09,-0.0197694,-0.012979163
3/20/09,0.070757549,-0.0197694
3/23/09,-0.020415093,0.070757549
3/24/09,0.009626371,-0.020415093
3/25/09,0.023320366,0.009626371
3/26/09,-0.020315519,0.023320366
3/27/09,-0.034818703,-0.020315519
3/30/09,0.013129615,-0.034818703
3/31/09,0.01655661,0.013129615
4/1/09,0.028727114,0.01655661
4/2/09,0.009731771,0.028727114
4/3/09,-0.008332368,0.009731771
4/6/09,-0.023854542,-0.008332368
4/7/09,0.011783441,-0.023854542
4/8/09,0.038053258,0.011783441
4/9/09,0,0.038053258
4/10/09,0.002533368,0
4/13/09,-0.020064491,0.002533368
4/14/09,0.012549017,-0.020064491
4/15/09,0.0155388,0.012549017
4/16/09,0.004969361,0.0155388
4/17/09,-0.042789745,0.004969361
4/20/09,0.021252059,-0.042789745
4/21/09,-0.007681664,0.021252059
4/22/09,0.009922346,-0.007681664
4/23/09,0.016797349,0.009922346
4/24/09,-0.010066576,0.016797349
4/27/09,-0.002740536,-0.010066576
4/28/09,0.021610041,-0.002740536
4/29/09,-9.50E-04,0.021610041
4/30/09,0.005396389,-9.50E-04
5/1/09,0.033868139,0.005396389
5/4/09,-0.003791722,0.033868139
5/5/09,0.017404339,-0.003791722
5/6/09,-0.013202412,0.017404339
5/7/09,0.024068994,-0.013202412
5/8/09,-0.021512425,0.024068994
5/11/09,-9.79E-04,-0.021512425
5/12/09,-0.026894912,-9.79E-04
5/13/09,0.010351643,-0.026894912
5/14/09,-0.011410082,0.010351643
5/15/09,0.0303892,-0.011410082
5/18/09,-0.001736836,0.0303892
5/19/09,-0.005131461,-0.001736836
5/20/09,-0.016757562,-0.005131461
5/21/09,-0.00149721,-0.016757562
5/22/09,0,-0.00149721
5/25/09,0.026302161,0
5/26/09,-0.018971163,0.026302161
5/27/09,0.015418918,-0.018971163
5/28/09,0.013574758,0.015418918
5/29/09,0.02581759,0.013574758
6/1/09,0.001983301,0.02581759
6/2/09,-0.013739209,0.001983301
6/3/09,0.011483657,-0.013739209
6/4/09,-0.00251469,0.011483657
6/5/09,-0.001010554,-0.00251469
6/8/09,0.003503182,-0.001010554
6/9/09,-0.003480332,0.003503182
6/10/09,0.0061119,-0.003480332
6/11/09,0.001396995,0.0061119
6/12/09,-0.023768561,0.001396995
6/15/09,-0.012720305,-0.023768561
6/16/09,-0.001381569,-0.012720305
6/17/09,0.00841099,-0.001381569
6/18/09,0.003114197,0.00841099
6/19/09,-0.030600396,0.003114197
6/22/09,0.002306725,-0.030600396
6/23/09,0.00652444,0.002306725
6/24/09,0.021444278,0.00652444
6/25/09,-0.001477828,0.021444278
6/26/09,0.009065139,-0.001477828
6/29/09,-0.008530756,0.009065139
6/30/09,0.004361931,-0.008530756
7/1/09,-0.029144546,0.004361931
7/2/09,0,-0.029144546
7/3/09,0.002565748,0
7/6/09,-0.019683486,0.002565748
7/7/09,-0.001668537,-0.019683486
7/8/09,0.003547222,-0.001668537
7/9/09,-0.004021829,0.003547222
7/10/09,0.024933722,-0.004021829
7/13/09,0.005316064,0.024933722
7/14/09,0.029629918,0.005316064
7/15/09,0.00864176,0.029629918
7/16/09,-3.83E-04,0.00864176
7/17/09,0.011431549,-3.83E-04
7/20/09,0.003627277,0.011431549
7/21/09,-5.34E-04,0.003627277
7/22/09,0.023289665,-5.34E-04
7/23/09,0.003042162,0.023289665
7/24/09,0.002981826,0.003042162
7/27/09,-0.002606445,0.002981826
7/28/09,-0.004562964,-0.002606445
7/29/09,0.011895581,-0.004562964
7/30/09,7.40E-04,0.011895581
7/31/09,0.015342109,7.40E-04
8/3/09,0.003012097,0.015342109
8/4/09,-0.002913591,0.003012097
8/5/09,-0.005624655,-0.002913591
8/6/09,0.013439205,-0.005624655
8/7/09,-0.003344949,0.013439205
8/10/09,-0.012660113,-0.003344949
8/11/09,0.011525139,-0.012660113
8/12/09,0.006880009,0.011525139
8/13/09,-0.008531349,0.006880009
8/14/09,-0.02426082,-0.008531349
8/17/09,0.010145656,-0.02426082
8/18/09,0.006860912,0.010145656
8/19/09,0.010948731,0.006860912
8/20/09,0.01862276,0.010948731
8/21/09,-5.46E-04,0.01862276
8/24/09,0.002369467,-5.46E-04
8/25/09,1.17E-04,0.002369467
8/26/09,0.002781762,1.17E-04
8/27/09,-0.001988328,0.002781762
8/28/09,-0.008076408,-0.001988328
8/31/09,-0.022123824,-0.008076408
9/1/09,-0.003296439,-0.022123824
9/2/09,0.008534798,-0.003296439
9/3/09,0.013117533,0.008534798
9/4/09,0,0.013117533
9/7/09,0.008844934,0
9/8/09,0.007782385,0.008844934
9/9/09,0.01042223,0.007782385
9/10/09,-0.001350427,0.01042223
9/11/09,0.006339116,-0.001350427
9/14/09,0.003135341,0.006339116
9/15/09,0.015323528,0.003135341
9/16/09,-0.003059639,0.015323528
9/17/09,0.00263734,-0.003059639
9/18/09,-0.003407296,0.00263734
9/21/09,0.006574869,-0.003407296
9/22/09,-0.010068528,0.006574869
9/23/09,-0.00951103,-0.010068528
9/24/09,-0.006090736,-0.00951103
9/25/09,0.017809586,-0.006090736
9/28/09,-0.002229576,0.017809586
9/29/09,-0.003328301,-0.002229576
9/30/09,-0.025759622,-0.003328301
10/1/09,-0.004505525,-0.025759622
10/2/09,0.014875002,-0.004505525
10/5/09,0.013705487,0.014875002
10/6/09,0.002711606,0.013705487
10/7/09,0.007469907,0.002711606
10/8/09,0.00564066,0.007469907
10/9/09,0.004386369,0.00564066
10/12/09,-0.002787612,0.004386369
10/13/09,0.017545896,-0.002787612
10/14/09,0.004157469,0.017545896
10/15/09,-0.008098056,0.004157469
10/16/09,0.009405321,-0.008098056
10/19/09,-0.006239104,0.009405321
10/20/09,-0.008853807,-0.006239104
10/21/09,0.010643619,-0.008853807
10/22/09,-0.012178549,0.010643619
10/23/09,-0.011717326,-0.012178549
10/26/09,-0.003317791,-0.011717326
10/27/09,-0.019540937,-0.003317791
10/28/09,0.022519954,-0.019540937
10/29/09,-0.028064688,0.022519954
10/30/09,0.006456407,-0.028064688
11/2/09,0.002426002,0.006456407
11/3/09,0.001042621,0.002426002
11/4/09,0.019235552,0.001042621
11/5/09,0.002503252,0.019235552
11/6/09,0.02223876,0.002503252
11/9/09,-6.40E-05,0.02223876
11/10/09,0.005031976,-6.40E-05
11/11/09,-0.010259369,0.005031976
11/12/09,0.005739294,-0.010259369
11/13/09,0.014467635,0.005739294
11/16/09,9.19E-04,0.014467635
11/17/09,-4.68E-04,9.19E-04
11/18/09,-0.013425864,-4.68E-04
11/19/09,-0.003214923,-0.013425864
11/20/09,0.013615775,-0.003214923
11/23/09,-5.33E-04,0.013615775
11/24/09,0.004504121,-5.33E-04
11/25/09,0,0.004504121
11/26/09,-0.017233476,0
11/27/09,0.003792994,-0.017233476
11/30/09,0.012075226,0.003792994
12/1/09,3.43E-04,0.012075226
12/2/09,-0.008402101,3.43E-04
12/3/09,0.005509433,-0.008402101
12/4/09,-0.002468381,0.005509433
12/7/09,-0.010251583,-0.002468381
12/8/09,0.003672372,-0.010251583
12/9/09,0.005839706,0.003672372
12/10/09,0.003683093,0.005839706
12/11/09,0.006959401,0.003683093
12/14/09,-0.005546967,0.006959401
12/15/09,0.00112823,-0.005546967
12/16/09,-0.011810614,0.00112823
12/17/09,0.00582988,-0.011810614
12/18/09,0.010503758,0.00582988
12/21/09,0.003563548,0.010503758
12/22/09,0.002298658,0.003563548
12/23/09,0.005256172,0.002298658
12/24/09,0,0.005256172
12/25/09,0.001154081,0
12/28/09,-0.001401052,0.001154081
12/29/09,1.95E-04,-0.001401052
12/30/09,-0.010049597,1.95E-04
12/31/09,0.016043417,-0.010049597
1/4/10,0.003115676,0.016043417
1/5/10,5.46E-04,0.003115676
1/6/10,0.004001201,5.46E-04
1/7/10,0.002881727,0.004001201
1/8/10,0.001746755,0.002881727
1/11/10,-0.009381165,0.001746755
1/12/10,0.008325926,-0.009381165
1/13/10,0.002426425,0.008325926
1/14/10,-0.01082313,0.002426425
1/15/10,0,-0.01082313
1/18/10,0.012499626,0
1/19/10,-0.010597829,0.012499626
1/20/10,-0.018944904,-0.010597829
1/21/10,-0.022140988,-0.018944904
1/22/10,0.004598098,-0.022140988
1/25/10,-0.004203199,0.004598098
1/26/10,0.004880152,-0.004203199
1/27/10,-0.011817741,0.004880152
1/28/10,-0.009829174,-0.011817741
1/29/10,0.014266109,-0.009829174
2/1/10,0.012972948,0.014266109
2/2/10,-0.005474311,0.012972948
2/3/10,-0.031140678,-0.005474311
2/4/10,0.002897119,-0.031140678
2/5/10,-0.00886329,0.002897119
2/8/10,0.013040133,-0.00886329
2/9/10,-0.002232574,0.013040133
2/10/10,0.009680438,-0.002232574
2/11/10,-0.002744593,0.009680438
2/12/10,0,-0.002744593
2/15/10,0.018000748,0
2/16/10,0.00423796,0.018000748
2/17/10,0.006584742,0.00423796
2/18/10,0.002186622,0.006584742
2/19/10,-0.001045858,0.002186622
2/22/10,-0.012102809,-0.001045858
2/23/10,0.009720459,-0.012102809
2/24/10,-0.00208104,0.009720459
2/25/10,0.001405379,-0.00208104
2/26/10,0.010158509,0.001405379
3/1/10,0.002330443,0.010158509
3/2/10,4.29E-04,0.002330443
3/3/10,0.003736118,4.29E-04
3/4/10,0.014007481,0.003736118
3/5/10,-1.76E-04,0.014007481
3/8/10,0.001712737,-1.76E-04
3/9/10,0.00452456,0.001712737
3/10/10,0.004041519,0.00452456
3/11/10,-2.17E-04,0.004041519
3/12/10,4.52E-04,-2.17E-04
3/15/10,0.007779116,4.52E-04
3/16/10,0.005821676,0.007779116
3/17/10,-3.26E-04,0.005821676
3/18/10,-0.005086447,-3.26E-04
3/19/10,0.005095297,-0.005086447
3/22/10,0.007170967,0.005095297
3/23/10,-0.005493304,0.007170967
3/24/10,-0.001704168,-0.005493304
3/25/10,7.38E-04,-0.001704168
3/26/10,0.005683235,7.38E-04
3/29/10,4.27E-05,0.005683235
3/30/10,-0.003272875,4.27E-05
3/31/10,0.007413801,-0.003272875
4/1/10,0,0.007413801
4/2/10,0.00792799,0
4/5/10,0.001684296,0.00792799
4/6/10,-0.005876707,0.001684296
4/7/10,0.003374342,-0.005876707
4/8/10,0.006683907,0.003374342
4/9/10,0.001766609,0.006683907
4/12/10,6.85E-04,0.001766609
4/13/10,0.011150066,6.85E-04
4/14/10,8.43E-04,0.011150066
4/15/10,-0.016126535,8.43E-04
4/16/10,0.004521332,-0.016126535
4/19/10,0.00805834,0.004521332
4/20/10,-0.001018997,0.00805834
4/21/10,0.00226388,-0.001018997
4/22/10,0.00712352,0.00226388
