Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
1992-07-22,0.002794607,-0.006863253,0,0.031539056,-0.009353182,-0.010501726,0.008186183,-0.024692663,-0.008136943,-0.017434723,0.004040713
1992-07-23,-0.001165455,0.002794607,-0.024706199,-0.034384453,0.003776088,-0.008590011,-0.005450262,0.014184373,0.004889979,0.005012548,0.016000221
1992-07-24,-1.46E-04,-0.001165455,-0.01895624,-0.008062605,-0.001307861,-0.005840299,0.005450262,0.024349085,-0.028031696,-0.010050201,-0.009970527
1992-07-27,0.014426178,-1.46E-04,0.020652467,0.003461032,-0.00106579,0.002735905,0.024161716,0.003431297,0.003338789,-0.015267641,-0.006029694
1992-07-28,0.011217794,0.014426178,0.012835288,-0.021669353,0.015688893,-3.71E-04,0.033901849,0.013605393,0.009950321,0.005115856,0.00201425
1992-07-29,0.003994574,0.011217794,-0.004706052,0.029994168,0.013436173,0.01256004,0.005115861,0,0.01798955,0.007623261,-0.00201425
1992-07-30,6.84E-04,0.003994574,0.008761175,0.022544781,0.003751227,-0.009460743,0.012674009,-0.011894809,-0.011410157,0.015075535,0.02193475
1992-07-31,0.002072307,6.84E-04,0.005020465,-0.012703004,5.60E-04,-0.008487378,-0.007585635,-0.005141882,0.003273214,0.009925364,0.001970203
1992-08-03,-0.001718786,0.002072307,-0.008648861,-0.001073838,4.71E-04,-0.002103564,0.015113733,0.013652493,-0.016474599,0.002466458,0.011742185
1992-08-04,-0.005126662,-0.001718786,-0.003179151,0.018377061,-0.003274441,0.002799624,-0.005012573,0.001693204,0.003316315,-0.007416535,0.011605905
1992-08-05,-0.003796976,-0.005126662,0.00411731,-0.003585029,-0.005689395,0.009478951,0,-0.025708126,-0.008312482,-0.002483966,-0.01550471
1992-08-06,-0.004073983,-0.003796976,-0.00245812,-0.025962639,-0.007307249,-0.004236808,0,-0.006968875,0.009966848,-0.012516334,-0.001954924
1992-08-07,0.001288341,-0.004073983,0.002901323,-0.029554903,-0.002517729,-0.003783242,0.002508927,-0.010544546,-0.001654366,0.005024849,0.00544794
1992-08-10,-0.001240622,0.001288341,0.003215721,-0.016312791,0.001607287,-0.020690768,0,0.001764937,0.001654366,-0.012610155,0.013685645
1992-08-11,-0.002677238,-0.001240622,-0.001291792,-0.003295648,-0.00193741,-0.011183578,-0.015151473,0.007030113,0.001651311,-0.020513716,0
1992-08-12,-1.20E-04,-0.002677238,-0.003766114,-3.80E-04,-0.003096877,-0.008696671,-0.005537112,-0.005268285,-0.008285587,-0.010416161,-0.015656502
1992-08-13,0.005205095,-1.20E-04,-0.005907703,0.003520305,-0.002261046,4.91E-04,-0.002574177,-0.001761828,0.001663594,0.00522149,0.011765266
1992-08-14,0.00197463,0.005205095,-0.026928253,0.007347969,0.004697203,0.00741773,0.022931463,0.001761828,0.003316315,0.005194671,-0.00195112
1992-08-17,0.001425057,0.00197463,0.001287178,-0.042425084,-0.001202321,-0.003467203,0.017477925,-0.021352382,0.006601106,0.010309384,-0.005877075
1992-08-18,-0.00750422,0.001425057,-0.009703021,0.023573488,0.001382574,-0.014831991,0.007398246,0,0.008189616,0.005115856,0.011719432
1992-08-19,1.67E-04,-0.00750422,-0.025005771,0.041252538,-0.006750441,-0.003747526,-0.00492575,-0.003604408,-0.006546768,-0.010257262,0.007736713
1992-08-20,-0.008186249,1.67E-04,0.00505866,0.060309268,-6.66E-04,-0.011274602,-0.007435055,0.016115077,0,-0.005167977,0.007677689
1992-08-21,-0.010005304,-0.008186249,-0.021743378,0.025033004,-0.015490416,0.013820282,-0.038027502,-0.008920587,-0.013223863,0,-0.033044881
1992-08-24,0.002164543,-0.010005304,-0.018610569,-0.014977615,-0.007991079,-0.029892812,0.015385512,-0.010810541,-0.013400089,-0.005194671,0.015686309
1992-08-25,0.004605459,0.002164543,0.034784304,0.009773409,0.001238314,-0.014201624,0,0.019731128,-0.001687211,0,-0.007812014
1992-08-26,4.83E-05,0.004605459,-0.003309041,0.059457343,0.004506906,0.007539626,0.02760455,0.017605936,-0.003384314,-0.015748221,0.003913826
1992-08-27,0.003162833,4.83E-05,0.030283738,0.0234088,0.002399499,0.027421883,-0.002477778,0.027540626,0.006757214,0.007905111,-0.005877075
1992-08-28,-0.001954462,0.003162833,0,0.005013904,0.00398639,0.002351891,-0.00747209,0.010135522,-0.011854591,-0.007905111,0.007828196
1992-08-31,0.0049151,-0.001954462,0,-0.017936124,-0.003126499,0.006741781,-0.01257891,0.001678988,0.008481692,-0.007968257,0.001947067
1992-09-01,0.004580079,0.0049151,0.004001351,-0.008624419,0.002716301,-0.008882665,0.020051,0,0.003372899,-0.002670781,0.00194417
1992-09-02,0,0.004580079,-0.00209479,0.044415197,0.007333158,-6.00E-04,0.002477778,0.011676555,0.003360904,0.002670781,-0.00194417
1992-09-03,-0.002155592,0,-0.002624673,0.009139336,5.77E-04,0.018539983,0.041218112,0.016447595,0.003349974,-0.00534777,-0.031623522
1992-09-04,0,-0.002155592,-0.007580141,-0.006223542,-0.003133526,-0.00595728,-0.004761963,-0.008189983,-0.001674076,-0.005376048,0.004008472
1992-09-07,-0.006349803,0,0.006370492,-0.008592024,0,0.002563995,0,0,0,0,0
1992-09-08,0.004622018,-0.006349803,0.004620384,0.031927537,-0.006511236,-0.001268188,0.002383951,0.009820337,-0.00672249,0.002691873,0
1992-09-09,0.008585451,0.004622018,-0.016798222,0.001742532,0.00330674,-0.008416869,-0.009569277,0.017756316,0.005046592,0.013351112,0.003991949
1992-09-10,-8.82E-04,0.008585451,-0.016886629,-0.043273327,0.010278973,0.002143623,0.007185325,0.011137771,0.010017092,0.028759959,0.001990338
1992-09-11,0.013470056,-8.82E-04,0.012544539,0.019886931,1.51E-04,0.002027918,-0.012005072,-0.003169058,-0.001663594,0.010257262,0
1992-09-14,-0.013017319,0.013470056,0.00827633,0,0.021102566,0.045542276,0,0.037387431,0.031125583,0.015189438,-0.001990338
1992-09-15,3.57E-04,-0.013017319,-0.003667921,0,-0.014589623,-0.013332291,-0.024451076,-0.00613517,-0.003231227,-0.022872617,-0.005993588
1992-09-16,2.38E-05,3.57E-04,8.52E-04,0.00952944,-0.002437404,0.00932174,0.007398246,-0.010828261,0.009661899,-0.002574083,0.011952371
1992-09-17,0.00711865,2.38E-05,0.009075545,0.002771592,-0.001055027,-0.00984081,-0.007398246,0.009288866,0.012738907,0.007702756,0
1992-09-18,-0.001869616,0.00711865,0.009133317,-0.005550779,0.003432335,0.013282961,0.017178516,-0.015528722,0.007879843,-0.002561349,0.013766132
1992-09-21,-0.011915115,-0.001869616,-2.26E-04,0.011911374,-0.001895351,-0.021847692,0,-0.009433706,-0.006791329,-0.007722132,0.00195112
1992-09-22,7.19E-04,-0.011915115,-0.004819808,0,-0.012087987,-0.005757276,-0.01470602,-0.017529922,-0.016051721,-0.013003412,-0.007828196
1992-09-23,0.002464379,7.19E-04,-0.00948006,0,-6.71E-04,-0.009207272,0.007379904,0.017529922,0.004843129,0.023286894,0.007828196
1992-09-24,-0.009894163,0.002464379,0.004848003,-0.011630513,0.002802046,-0.00418309,-0.0098524,0.014117995,0.003215562,0.002554506,-0.005864947
1992-09-25,0.005463482,-0.009894163,-0.015775713,-0.023216931,-0.011501718,-0.016830296,-0.058615543,-0.018868433,0,-0.012837988,-0.003929461
1992-09-28,4.32E-04,0.005463482,-0.002737305,-0.012571002,0.007955216,-0.019808853,-0.002628001,-0.022472898,0.017501886,0.007722132,0.017561673
1992-09-29,0.002396359,4.32E-04,-0.013799792,-0.01986056,-0.002891603,0.001888742,0.002628001,0.022472898,-0.014296941,0.002561349,-0.011674213
1992-09-30,-0.003620666,0.002396359,0.004241348,-0.001677928,0.001498785,-0.009302953,-0.010553697,0.021978348,0.001598473,0.010177768,0
1992-10-01,-0.014079307,-0.003620666,0.011974056,-0.002642526,-0.005301816,0.009943032,-0.007989471,-0.010929097,-0.004803418,0,-0.001957999
1992-10-02,-0.007090133,-0.014079307,0,-0.012930703,-0.016669574,-0.006330692,-0.018893989,-0.011049251,-0.027666344,-0.012739117,-0.007874295
1992-10-05,-9.57E-04,-0.007090133,0,0.009694667,-0.006771641,-0.050793695,0.002721272,0.037387431,-0.004962982,0.012739117,-0.011928741
1992-10-06,-0.007221832,-9.57E-04,0.006444032,-0.009096055,-2.52E-04,0.013563365,-0.021978814,0.009132167,-0.011676988,0.005050522,-0.006018028
1992-10-07,0.008620743,-0.007221832,-0.006011952,0.012992194,-0.008182623,0.009187415,0.011049321,-0.016806732,-0.010118531,-0.012673784,-0.004031795
1992-10-08,-0.012561698,0.008620743,0.007388745,-0.01603338,0.007490183,0.008129337,0.03243576,0.027357545,0.023452263,0.017698632,0.016032109
1992-10-09,0.011801144,-0.012561698,0.022770191,0.014099061,-0.012483101,-0.006012509,-0.005333551,-0.012066866,-0.006644481,-0.012610155,-0.020080621
1992-10-12,0.004554667,0.011801144,0.005312815,0.010844925,0.011979165,0.002722907,0.028987533,0.018044982,0.004987737,0.007585307,-0.002030883
1992-10-13,1.71E-04,0.004554667,0.008769432,-0.008419277,0.008469576,0.020644675,0,0.004461394,-0.006655859,0.017478256,0.004056726
1992-10-14,5.62E-04,1.71E-04,0.018225189,0.016268042,-0.001844613,-0.012093478,-0.002600512,-0.008942204,0.001668123,0.007398824,0.006054464
1992-10-15,0.005186733,5.62E-04,0.012051631,-0.014782683,-0.006530446,-1.10E-04,0.02061862,0.011905258,0.001665345,-0.002460245,0.010009976
1992-10-16,0.007862531,0.005186733,0.017325215,-0.027194601,-9.45E-05,0.002905398,-0.005114718,0.010301805,0.014864281,0.004914309,0.005958782
1992-10-19,0.001204152,0.007862531,-2.30E-04,0.004948135,0.00443198,0.014685635,0,0.028861779,0.001638066,0.017587021,0.00197801
1992-10-20,4.57E-04,0.001204152,0.018292681,0.009016356,-7.84E-04,0.016954816,0.010204274,0,0.001635069,-0.009732627,-0.00993071
1992-10-21,-0.001854195,4.57E-04,0.020463634,-0.00752351,3.45E-04,-0.005564013,0.022585737,0.023894758,-0.006557977,0.004877941,0
1992-10-22,-0.001930008,-0.001854195,-0.010578595,0.006130064,0.004320546,0.00961588,-0.002484781,-0.002782262,0.004922908,0.009686058,-0.010030056
1992-10-23,0.009756639,-0.001930008,-0.03245721,-0.006230521,0.002091035,0.011750667,-0.020100956,-0.012613609,-0.006568744,-0.017011564,0
1992-10-26,7.89E-04,0.009756639,0.025326055,0.010172429,0.011314968,0.003369404,0.007585591,0.01539587,0.013093357,0.047855962,-0.002017798
1992-10-27,0.003911228,7.89E-04,-0.014743078,-0.00682263,-0.002592719,0.001680414,-0.010126625,-0.022473525,-0.003257144,-0.009390059,0.014041771
1992-10-28,0.001736002,0.003911228,-0.001551717,-0.007686843,0.00484037,-0.018661951,0.007603957,0.005666452,0.014574788,-0.009478652,-0.003991949
1992-10-29,-0.005193313,0.001736002,0.011894681,-0.010106004,-0.001569741,-0.00976105,0.002522668,0.016807073,-0.003220429,0.002378134,-0.006018028
1992-10-30,0.0096741,-0.005193313,0.006520764,0.005113458,-0.006179916,-0.002587799,0.007528056,-0.013986657,-0.009723986,0.00473992,-0.01418444
1992-11-02,-0.00671674,0.0096741,-0.005439128,0,0.011065814,-0.004872029,0.014888901,0.009810893,0.022544559,0.002360598,-0.01646097
1992-11-03,-0.006714308,-0.00671674,0.020443425,0,-0.002977868,6.07E-04,-0.019901779,-0.015460795,-0.004788085,0.002355863,-0.012526571
1992-11-04,0.002944549,-0.006714308,0.003535007,-0.001971411,-0.009111329,-0.008646235,-0.012641803,0.002829485,0.003194706,-0.019003179,0.006282015
1992-11-05,-0.001818378,0.002944549,-0.00518051,-0.009544179,0.006432894,0.009656955,-0.017972715,0.03742565,-0.001596232,0.021353642,0.00160522
1992-11-06,0.002415799,-0.001818378,-0.007486401,-0.02720519,-0.001141273,0.001930999,0.017972715,0.009478769,-0.009630961,0,-0.017021549
1992-11-09,7.17E-05,0.002415799,8.29E-04,0.001221069,2.47E-04,0.013963959,0.002541034,-0.009478769,0.006431144,-0.011806843,0.004282524
1992-11-10,0.008515589,7.17E-05,0.02345893,-0.007263536,-0.004763062,0.004391697,0.007215826,0.010826389,-0.009662292,0.002372354,0.00639014
1992-11-11,0.001585628,0.008515589,0.003900837,0.003595609,0.004577956,-0.003589992,0.020050597,0.009376664,0.014458342,0.032636688,-0.00639014
1992-11-12,-0.001041055,0.001585628,-0.012564842,-0.002821333,-1.54E-04,0.021258197,0.002478397,-0.002669793,0.004773158,0,0.004264536
1992-11-13,-0.004151303,-0.001041055,-0.011341726,-0.01032821,-0.002101116,-0.000317755,-0.012453585,-0.002677457,0.001585798,-0.0138567,0.00847449
1992-11-16,-0.003357355,-0.004151303,-0.033322119,-0.010542907,-0.008480039,4.47E-04,-0.002509493,-0.005377035,-0.011155005,0.006952149,-0.006348886
1992-11-17,0.008502443,-0.003357355,-0.040250759,0.047937391,-0.00387558,0.005037624,0.002509493,-0.030097346,0,-0.011613912,-0.002125604
1992-11-18,0.001795665,0.008502443,0.001213308,0.005496019,0.004405729,0,0.009975188,0.021979023,0.009569208,0.009302301,0.021053272
1992-11-19,0.007150806,0.001795665,0.00388633,0.009573262,6.55E-04,0,-0.002484273,0.021505804,-0.007967864,0.011507394,0
1992-11-20,-0.003592521,0.007150806,0.002853908,0,0.005561667,0.002892055,0.00496267,0.010581915,0.02371623,-0.006888561,0.012422653
1992-11-23,0.005793313,-0.003592521,0.013061066,0,-0.001364226,-0.01577131,-0.00496267,-0.070873815,0.026215976,-0.006936613,-0.01659762
1992-11-24,0.003734933,0.005793313,-0.009082562,0.011972893,0.007942298,0.002006399,0.022141559,0.033335804,0.006069471,0.013825174,-0.002094713
1992-11-25,0,0.003734933,-8.96E-04,0.010179729,0.00540296,-0.008723459,0,-0.004106112,0.003020977,-0.002291231,0.004184376
1992-11-26,0.002257526,0,0.012353202,-4.82E-04,0,0.006323199,0,0,0,0,0
1992-11-27,0.002762598,0.002257526,-0.029856522,0.012120501,0.004856054,0.004369843,-0.00732669,0.006835234,0,-0.002295688,-0.00628308
1992-11-30,-0.001322323,0.002762598,-0.054626682,-0.021180585,0.006983057,0.010036512,-0.012330596,0.014874848,0.004515152,-0.002301642,0
1992-12-01,-0.00206812,-0.001322323,-0.016493858,0.004646983,-0.003272943,0.001099602,0,0,-0.006009085,-0.00925937,-0.008438733
1992-12-02,4.65E-05,-0.00206812,-0.083494893,-0.007710579,-0.002461701,-0.012162957,-0.007471976,-0.025834186,0.007581204,-0.00700123,-0.00851069
1992-12-03,0.004988569,4.65E-05,0.056601366,0.002060981,-0.002986547,0.001654279,0.004987703,0.009595708,-0.013688354,0.004673065,0.004264536
1992-12-04,0.007493954,0.004988569,-0.014589365,-0.005134104,0.003716556,-0.002878751,0.01726293,0.00136363,0.012176646,-0.007017332,0.018967967
1992-12-07,0.003851872,0.007493954,0.002039618,0.004333593,0.005639826,-0.004445589,0.016970107,0.01755641,0.003021425,0.007017332,0.002085305
1992-12-08,-0.003071134,0.003851872,0.025974483,0.007170859,0.004495038,-0.008479499,0,-0.009415535,0.007512853,-0.011723657,0.006230083
1992-12-09,-0.002321018,-0.003071134,-0.012343393,0.005447555,4.82E-04,-0.001560953,-0.0145283,-0.005419705,0.005970423,0.009390059,0.004133036
1992-12-10,-0.002095891,-0.002321018,-0.003913677,-0.003450332,-0.003496115,-0.01584651,0.004866211,-0.033152655,-0.007468832,-0.007034197,0.010256168
1992-12-11,-0.002054111,-0.002095891,0.00275642,-0.008698271,-0.002448455,-0.002671361,-0.009756079,-0.029938156,0.004487644,-0.014218318,-0.006141731
1992-12-14,-6.24E-04,-0.002054111,0.00908961,0.010973112,-0.003608132,9.27E-04,0.004889868,0.008645844,-0.005987723,-0.002389918,-0.006178354
1992-12-15,-0.002430345,-6.24E-04,0.018674054,-0.012203469,-0.002372062,0.001048149,-0.002441807,-0.008645844,0.010455892,-0.002394944,0.010277645
1992-12-16,0.009020199,-0.002430345,-0.01610011,0.009750333,-0.008930254,-0.001399951,0.009732341,0.007210328,-0.007457404,0,0
1992-12-17,0.01334556,0.009020199,-0.026003594,0.013829344,0.004291589,-0.003362612,0.021558014,0.033901459,0.02074166,0.011919152,0.014213106
1992-12-18,-0.001315193,0.01334556,0.009544653,-0.001998563,0.013399395,0.015504716,0.021102401,0,0.01744221,0.028039358,0.014013665
1992-12-21,-8.85E-04,-0.001315193,0.010474317,0.002560015,-2.41E-04,0.014503814,-0.009324383,0.005539811,0.008608605,0,0
1992-12-22,-0.002911274,-8.85E-04,0.003824492,0,0.002592892,0.002290763,-0.0046946,-0.030857825,-0.005730643,0.009174287,-0.007983045
1992-12-23,0.001684092,-0.002911274,0.023049348,0,-0.002278967,0.004022331,-0.028641432,-0.005713919,-0.007210076,0.006825866,-0.008048719
1992-12-24,0,0.001684092,0,-0.005215648,0.00381338,0,-0.002424323,0,0.001446403,0.009029452,0.004032004
1992-12-25,-0.001410811,0,0,-0.021207469,0,0,0,0,0,0,0
1992-12-28,-0.002667754,-0.001410811,-0.015962746,0.005628648,0.002120311,0,-0.017136288,0.002860765,0.004325866,-0.013574539,0.006018266
1992-12-29,0.00191605,-0.002667754,0.004362141,-0.021087317,-0.00676094,-0.001092715,-0.004950387,-0.011494166,-0.007219928,-0.0160739,-0.014099118
1992-12-30,-0.007112458,0.00191605,0.00810547,0,0.003106216,-0.004792028,0.00741642,-0.007251598,0.004337541,0.004618833,-0.004064653
1992-12-31,0,-0.007112458,0,0,-0.006037275,0,-0.004938024,-0.005839605,-0.013071734,-0.011587536,-0.004081505
1993-01-01,-7.58E-04,0,0,0,0,0,0,0,0,0,0
1993-01-04,-0.002391596,-7.58E-04,0.020062971,-0.008954844,0.002447646,0,-0.020000466,-0.00293264,0,-0.007017332,0.004081505
1993-01-05,4.14E-04,-0.002391596,0.006951305,-0.003550838,-3.93E-04,0.010342672,-0.022990122,0.016023843,0.011628255,-0.004706325,0.010131601
1993-01-06,-0.008760479,4.14E-04,-0.00707752,-1.13E-04,-8.17E-04,-0.001842062,-0.031498513,0.028491702,-0.00434466,-0.01904801,-0.00404067
1993-01-07,-0.003908035,-0.008760479,-0.00319579,-0.008755889,-0.011012843,-0.008286102,-0.02702833,-0.019858301,-0.002906962,-0.014527886,-0.002026278
1993-01-08,0.004418668,-0.003908035,0.025620225,-0.002717215,-0.005306206,-0.0060441,0.024358618,-0.00143401,-0.001457219,-0.029705731,-0.016359886
1993-01-11,2.09E-04,0.004418668,-3.17E-04,0.005500365,0.003392477,-0.004483232,0,0.022696133,-0.008784501,-0.010100704,-0.002063917
1993-01-12,0.004606093,2.09E-04,0.018760444,-0.009828135,5.67E-04,0.007545743,0.002669711,0.006987549,0.001469217,0.00253472,-0.008299202
1993-01-13,0.006697616,0.004606093,0.019111208,-1.40E-04,-3.06E-04,-0.015512937,-0.002669711,0.016574931,-0.004414996,0.012578843,0.004157743
1993-01-14,0.002771748,0.006697616,-0.003128788,0,0.001316636,0.011017223,-0.010753293,0,0.0014744,0.00995009,0.00207234
1993-01-15,-7.09E-04,0.002771748,0.001735643,0,9.79E-04,0.0185638,0.013423004,-0.016574931,-0.002949838,0.015312862,-0.004148448
1993-01-18,-0.003922138,-7.09E-04,0.002699499,0.010857243,0.001160955,0.016557527,-0.002669711,-0.005586235,0,-0.012330339,-0.01255246
1993-01-19,-0.004052993,-0.003922138,-0.003549911,-0.017320826,-0.005787856,-0.005630784,-0.029853472,-0.009852318,-0.005926196,-0.012484568,-0.008456843
1993-01-20,0.004879956,-0.004052993,0.006343611,0.00172472,-0.004309025,5.08E-05,0.008230767,0,-0.017991683,-0.005037857,-0.00639014
1993-01-21,0.00142266,0.004879956,0,-0.012281043,0.003387224,0.005042346,0.005449167,0.012649067,0.010534279,0,-0.006430544
1993-01-22,0.008903006,0.00142266,0,-0.003025933,0.001167486,0.008008865,-0.002720718,-0.001396858,0.010425035,0.015038354,0
1993-01-25,-1.36E-04,0.008903006,0,0.012518782,0.010810886,-0.013948111,-0.01925782,-0.009838467,0.007379782,0.019704883,0.042111471
1993-01-26,-0.004191125,-1.36E-04,0.002730995,0.00103319,0.002063373,0.002739191,-0.031032324,-0.005666452,0.001469217,-0.02469321,0.010256168
1993-01-27,0.001254648,-0.004191125,-0.023058803,0.032989557,-0.002306416,-0.008803569,0.014224974,-0.020085694,-0.005890433,-0.007528218,-0.012320085
1993-01-28,2.74E-04,0.001254648,-0.009190192,-0.002325265,0.004516778,0.00695499,-0.008510486,0.008657759,0.010286304,0.002516048,0.018423803
1993-01-29,0.00848749,2.74E-04,-0.009363185,0.00643267,0.001118435,8.64E-04,0.002844884,-0.005763874,0.007283594,0,-0.008146158
1993-02-01,6.78E-05,0.00848749,-0.00621461,0.00306935,0.006684542,0.010295927,0,0.011494166,0.001450598,0.010000497,0.006116159
1993-02-02,0.010452523,6.78E-05,0.008493594,0.002076169,-0.001050909,-0.003899831,-0.011428746,0.016997536,-0.01459928,-0.004988327,0.012120839
1993-02-03,0.005263374,0.010452523,0.011698517,-0.00182482,0.013457897,0.013648912,0.039441746,-0.007047183,0.013148682,0.012422679,0.00400828
1993-02-04,-0.001402364,0.005263374,-0.005344788,0.008241934,0.012635439,0.006250976,0.00825341,-0.03893763,0.005788139,0.004926181,0.003555224
1993-02-05,-0.00240859,-0.001402364,0.006849401,-0.002956551,0.00740662,0.017087287,-0.013793458,0.045984814,0.002882387,0.009780294,-0.002018232
1993-02-08,-0.005642817,-0.00240859,4.84E-04,-0.015127442,-0.001337316,0.0018355,-0.002781734,-0.037200288,-0.001440155,0.01688801,0.016032437
1993-02-09,0.002018988,-0.005642817,0.007931173,0.003965209,-0.006684078,-0.004704848,-4.48E-04,-0.022108869,-0.001442232,-0.009615861,-0.005982783
1993-02-10,0.003199486,0.002018988,0.003660422,0,-6.45E-04,0.002242624,0.019417795,0.019189636,0.001442232,0,-0.002001944
1993-02-11,-0.006904038,0.003199486,2.05E-04,0,0.003013872,0.009855039,-0.011049649,-0.002928346,-0.004332114,0.009615861,0
